0;1
0;2
0;5
0;733
1;25
1;1850
1;361
1;30
1;33
2;296
2;776
2;3
2;86
2;6
4;0
4;1
4;2
4;3
4;10
4;17
4;18
4;1145
4;159
5;40
6;264
6;219
6;253
7;32
7;5
7;9
7;11
7;12
7;110
7;657
7;951
8;3
8;5
8;7
8;50
8;244
8;629
8;766
8;69
9;652
9;45
9;528
9;20
9;61
9;31
10;208
10;186
10;59
10;668
10;23
11;720
11;97
11;14
11;465
12;520
12;114
12;343
13;2
13;3
13;6
13;57
13;26
13;28
14;1352
15;0
15;1
15;2
15;5
15;998
15;16
15;22
16;679
17;120
17;113
17;267
18;334
19;0
19;1
19;2
19;5
19;15
19;16
19;81
20;123
20;794
20;51
21;933
21;41
21;12
21;430
21;17
21;564
21;29
22;335
23;642
23;131
23;68
23;37
24;17
24;90
24;35
24;406
24;111
25;258
26;93
26;309
27;3
27;5
27;7
27;8
27;107
27;46
27;18
27;954
28;1451
28;454
29;177
29;355
29;749
29;38
29;1661
30;535
30;469
30;191
31;100
31;1654
31;607
32;144
32;906
32;779
33;1192
33;53
33;326
34;2
34;3
34;6
34;200
34;13
34;245
34;26
34;28
35;989
36;35
36;497
36;17
36;24
36;25
36;315
37;66
37;91
37;463
37;47
38;337
38;119
39;284
39;404
39;52
39;38
39;31
40;1817
40;44
41;1200
41;345
41;860
41;805
42;3
42;5
42;7
42;8
42;434
42;968
42;18
42;789
42;27
43;0
43;1
43;2
43;5
43;80
43;778
43;15
43;16
43;19
43;630
44;440
44;946
45;425
45;765
45;631
46;77
46;742
47;105
48;0
48;33
48;2
48;5
48;1
48;43
48;15
48;16
48;19
49;29
49;38
50;1547
50;732
51;139
51;85
51;1686
52;76
52;54
52;271
53;1568
53;78
53;87
54;912
55;35
55;36
55;38
55;17
55;49
55;1427
55;117
55;24
55;25
55;29
55;254
56;18
56;60
56;50
56;1702
57;106
57;75
57;1431
58;0
58;1
58;2
58;99
58;5
58;513
58;232
58;43
58;15
58;16
58;19
58;52
58;54
59;71
59;63
61;746
61;517
62;35
62;36
62;38
62;49
62;17
62;67
62;292
62;55
62;24
62;25
62;29
64;0
64;1
64;2
64;5
64;103
64;40
64;362
64;331
64;275
65;2
65;3
65;676
65;5
65;6
65;7
65;8
65;329
65;1090
65;46
65;18
65;1780
65;27
66;1066
66;580
67;675
67;178
67;635
67;548
67;237
68;112
68;1510
69;79
70;40
70;163
70;5
70;318
71;194
72;60
72;31
73;25
73;98
73;60
73;1042
73;1202
74;51
74;12
74;101
74;438
75;1488
75;1273
75;1391
75;575
76;135
77;449
77;1065
78;1175
81;199
82;34
82;3
82;5
82;6
82;7
82;8
82;42
82;2
82;13
82;786
82;18
82;26
82;27
82;28
82;357
83;256
83;965
83;424
83;74
83;12
83;51
83;278
83;23
83;59
83;10
84;50
84;302
84;18
84;56
84;1343
84;60
84;61
84;95
85;1876
85;458
85;108
85;1253
86;1675
86;173
87;192
88;1286
88;455
88;71
88;17
88;1880
88;378
88;59
88;63
89;216
89;400
89;51
89;20
90;242
90;1151
90;1797
90;319
91;759
92;68
92;37
92;74
92;12
92;51
92;1396
92;23
93;297
93;234
93;259
94;16
94;857
94;63
95;160
95;332
95;102
96;65
96;2
96;3
96;356
96;5
96;6
96;7
96;8
96;74
96;12
96;46
96;18
96;51
96;27
96;286
97;553
99;1800
99;193
99;354
100;613
100;358
101;1426
101;710
102;367
102;122
102;227
102;1558
102;287
103;457
103;141
103;1015
104;68
104;37
104;1899
104;50
104;18
104;23
104;56
104;60
105;1622
105;150
107;544
107;708
107;492
107;974
107;154
107;1020
109;180
109;14
109;71
112;1474
112;182
112;935
114;584
114;1596
114;972
115;105
115;3
115;47
116;66
116;35
116;37
116;111
116;47
116;17
116;24
116;90
116;91
116;959
117;518
118;633
118;71
118;109
118;14
118;143
118;148
118;153
118;121
118;59
118;63
119;204
119;127
120;1267
120;179
120;381
120;751
121;1297
121;243
122;896
122;495
123;1758
123;183
124;28
124;1126
124;30
125;72
125;100
125;1314
125;60
125;31
126;379
126;61
126;71
127;130
127;412
127;1806
127;223
128;16
128;112
128;615
128;94
128;63
129;40
129;870
129;70
129;30
129;5
130;507
130;532
131;1597
132;282
132;107
132;1444
133;90
133;91
133;1522
133;755
134;130
134;106
134;75
134;57
134;410
134;127
135;228
135;188
136;3
136;5
136;7
136;8
136;42
136;135
136;76
136;18
136;27
137;51
137;3
137;5
137;7
137;8
137;748
137;74
137;107
137;12
137;46
137;59
137;18
137;83
137;23
137;1655
137;27
137;10
138;68
138;37
138;70
138;40
138;74
138;12
138;51
138;660
138;23
138;92
138;5
139;901
140;40
140;107
140;132
140;5
140;70
142;51
142;108
142;74
142;171
142;12
142;83
142;85
142;23
142;59
142;10
144;705
144;1318
145;121
145;202
145;79
146;1281
146;131
146;68
146;37
146;1287
146;23
147;66
147;35
147;37
147;422
147;47
147;1551
147;17
147;91
147;116
147;1142
147;24
147;90
147;111
147;677
148;346
149;185
149;114
149;444
149;61
149;433
150;304
150;658
151;0
151;1
151;2
151;5
151;38
151;43
151;1826
151;15
151;80
151;19
151;119
151;574
151;16
152;0
152;1
152;2
152;5
152;33
152;25
152;1761
152;30
153;539
153;1124
155;108
155;61
155;126
155;71
156;2
156;3
156;6
156;41
156;13
156;57
156;26
156;28
157;928
157;98
157;71
157;1160
157;73
157;839
157;174
157;510
157;25
157;60
157;61
157;126
158;612
158;44
158;172
158;1006
158;783
158;467
158;120
158;1743
159;360
159;768
159;791
160;1751
161;68
161;37
161;104
161;41
161;18
161;50
161;23
161;56
161;60
162;33
162;68
162;37
162;70
162;40
162;138
162;12
162;51
162;53
162;23
162;92
162;74
162;5
163;1421
164;327
164;50
164;18
164;148
164;56
164;60
165;131
165;68
165;37
165;50
165;176
165;18
165;23
165;56
165;60
166;132
166;5
166;70
166;40
166;107
166;140
166;1813
166;887
166;121
166;1372
167;56
167;113
167;18
167;60
167;50
168;122
168;102
168;135
169;0
169;33
169;2
169;5
169;16
169;1
169;43
169;15
169;48
169;19
169;341
169;26
169;93
170;66
170;35
170;37
170;9
170;45
170;47
170;17
170;91
170;116
170;24
170;20
170;90
170;111
170;61
170;31
171;255
173;184
173;375
175;102
175;135
175;168
175;105
175;47
175;873
175;122
175;891
175;285
176;336
177;209
177;229
177;1393
178;240
179;960
180;324
181;962
181;101
181;74
181;75
181;12
181;51
182;792
182;850
182;478
184;206
185;426
185;420
186;1537
186;1029
187;220
187;98
187;44
187;460
187;289
188;472
188;511
189;32
189;144
189;150
189;105
190;25
190;188
190;262
191;328
191;552
193;1490
193;230
194;1392
195;101
195;74
195;75
195;12
195;78
195;51
195;181
196;105
196;66
196;91
196;37
196;47
197;489
197;71
197;126
197;150
197;61
198;248
198;122
198;188
198;102
198;135
199;491
199;828
199;1749
200;368
200;504
201;89
201;1450
201;51
201;148
201;20
203;129
203;5
203;70
203;40
203;75
203;568
203;1819
203;30
205;103
205;619
205;141
205;16
205;981
205;1882
