1;21
1;8
1;13
1;29
2;25
2;29
2;31
3;34
4;32
4;33
4;34
4;13
4;19
4;22
4;25
4;29
5;25
5;29
6;22
7;4
7;13
7;14
7;29
8;18
9;20
9;21
9;22
9;29
10;32
10;12
10;13
10;15
10;21
11;20
11;22
11;23
11;26
11;27
12;6
12;21
12;22
12;30
13;33
13;20
13;6
14;10
14;11
14;20
14;22
14;31
15;4
15;5
15;6
15;8
15;13
15;17
15;20
15;21
16;33
16;6
16;21
16;22
16;25
16;29
16;31
17;16
17;3
17;25
17;28
17;13
18;3
18;4
18;5
18;6
18;9
18;12
18;13
18;23
18;29
18;31
19;28
20;3
20;4
20;5
20;22
20;24
20;26
21;31
21;20
21;5
21;13
22;16
23;2
24;2
25;2
25;3
25;13
25;17
25;18
25;20
25;22
25;29
26;2
26;3
26;4
26;5
26;6
26;29
27;7
27;13
27;15
28;3
28;5
28;6
28;7
28;9
28;13
28;21
28;25
29;2
30;25
30;20
31;16
31;24
31;22
31;23
32;4
32;6
32;22
32;24
32;25
32;31
33;1
33;5
34;13
34;15
34;20
34;21
34;22
34;24
34;25
34;31
