0;1
0;29
0;125
1;108
1;2
1;3
1;4
1;6
2;85
2;15
3;8
3;53
4;9
4;37
5;2
5;3
5;7
6;60
6;54
7;40
8;16
10;8
10;48
10;121
10;112
10;7
11;2
11;3
11;4
11;5
11;7
11;9
11;12
11;58
11;101
12;25
12;22
12;14
13;21
13;6
15;103
16;20
16;38
16;39
17;1
17;2
17;3
17;4
17;6
17;9
17;30
18;6
18;7
19;14
19;12
19;13
19;6
20;57
20;97
23;16
23;4
23;20
23;9
24;2
24;3
24;4
24;5
24;7
24;8
24;9
24;10
24;11
24;12
24;113
24;88
25;55
26;20
26;15
27;46
27;22
27;7
28;18
28;15
28;6
28;7
29;66
31;8
31;10
31;116
31;29
31;7
32;0
32;1
32;4
32;9
32;16
32;20
32;23
32;29
33;74
33;43
33;29
33;77
33;7
34;2
34;3
34;5
34;7
34;78
34;22
34;27
35;34
35;3
35;5
35;7
35;2
35;22
35;25
35;27
35;61
36;4
36;6
36;9
36;13
36;16
36;82
36;20
36;21
36;23
37;94
37;71
38;47
41;2
41;3
41;5
41;7
41;8
41;16
42;3
42;4
42;37
42;8
42;9
42;59
44;2
44;3
44;4
44;5
44;7
44;8
44;9
44;10
44;11
44;12
44;24
45;7
45;8
45;10
45;50
45;22
45;27
49;2
49;3
49;5
49;7
49;43
49;34
49;35
49;22
49;25
49;27
49;93
51;40
51;29
52;6
52;12
52;13
52;14
52;19
52;30
53;96
56;1
56;2
56;3
56;4
56;6
56;38
56;39
56;9
56;16
56;17
56;20
56;87
56;30
56;65
59;118
62;59
62;61
63;1
63;2
63;3
63;4
63;38
63;6
63;39
63;9
63;16
63;17
63;114
63;20
63;56
63;60
63;30
64;18
64;14
64;6
64;7
66;95
67;60
67;37
68;65
68;27
68;22
68;46
68;7
69;1
69;2
69;3
69;4
69;6
69;38
69;39
69;9
69;16
69;17
69;20
69;56
69;60
69;30
69;63
70;60
70;61
72;57
72;20
72;14
73;65
73;71
75;102
75;7
75;8
75;10
75;45
75;48
75;50
75;22
75;27
76;4
76;6
76;7
76;40
76;9
76;13
76;16
76;20
76;21
76;23
76;36
79;74
79;124
79;46
80;27
80;22
80;46
80;7
81;1
81;2
81;3
81;4
81;6
81;78
83;58
83;77
84;61
84;22
86;1
86;2
86;3
86;4
86;5
86;6
86;7
86;8
86;9
86;10
86;11
86;12
86;16
86;56
86;20
86;17
86;24
86;39
86;38
86;30
86;65
89;1
89;2
89;3
89;4
89;5
89;6
89;7
89;8
89;9
89;10
89;11
89;12
89;16
89;17
89;20
89;24
89;30
89;38
89;39
89;56
89;59
89;61
89;62
89;65
89;86
90;1
90;2
90;3
90;4
90;6
90;33
90;9
90;74
90;43
90;77
90;17
90;7
90;29
90;30
91;1
91;2
91;3
91;4
91;6
91;38
91;39
91;9
91;47
91;16
91;17
91;20
91;56
91;60
91;30
91;63
92;6
92;7
92;46
92;15
92;18
92;22
92;122
92;27
92;28
98;7
98;8
98;10
98;45
98;15
98;50
98;22
98;27
99;7
99;74
99;46
99;80
99;22
99;27
100;26
100;59
100;20
100;15
104;85
105;43
105;71
106;4
106;37
106;9
106;77
106;83
106;58
107;1
107;2
107;3
107;4
107;5
107;6
107;7
107;8
107;9
107;10
107;11
107;12
107;16
107;17
107;20
107;24
107;30
107;38
107;39
107;56
107;59
107;61
107;62
107;65
107;86
107;89
109;8
109;48
109;10
109;96
109;7
110;1
110;2
110;3
110;4
110;6
110;65
110;71
110;73
110;17
110;9
110;30
111;115
111;46
117;82
119;82
119;60
120;2
120;3
120;4
120;5
120;7
120;8
120;9
120;10
120;11
120;12
120;113
120;43
120;105
120;24
120;88
120;71
123;113
126;65
126;93
