0;42
1;0
1;31
2;0
2;1
3;0
3;1
3;2
3;5
3;6
3;18
3;25
4;0
5;13
7;0
7;1
7;5
8;0
8;9
8;10
8;5
8;15
10;34
11;0
11;1
11;2
11;3
11;5
11;6
11;16
11;30
12;0
12;5
12;8
12;9
12;10
12;37
14;10
17;0
17;1
17;13
17;5
17;7
18;27
19;15
20;0
20;4
20;5
20;8
20;9
20;10
20;12
21;0
21;18
22;0
22;10
22;14
22;18
22;21
22;28
23;0
23;4
23;5
23;13
24;0
24;1
24;2
24;3
24;5
24;6
24;7
24;13
24;17
24;18
26;0
26;1
26;2
27;50
28;49
28;46
29;0
29;1
29;5
29;7
32;25
32;19
32;15
33;0
33;35
33;4
33;5
33;8
33;9
33;10
33;12
33;16
33;20
36;10
36;34
38;0
38;4
38;5
38;8
38;9
38;10
38;12
38;13
38;20
39;0
39;33
39;35
39;4
39;5
39;8
39;9
39;10
39;12
39;16
39;20
40;27
40;6
41;0
41;1
41;2
41;3
41;5
41;6
41;18
41;25
43;27
43;6
44;0
44;4
44;5
44;38
44;8
44;9
44;10
44;12
44;13
44;20
44;42
45;0
45;1
45;4
45;5
45;7
45;8
45;9
45;10
45;12
45;20
47;0
47;42
47;31
48;0
48;1
48;5
48;7
48;13
48;17
48;18
48;27
51;0
51;40
51;27
51;4
51;6
