0;1
1;10
1;5
2;1
2;33
2;75
2;7
2;26
2;29
3;1
3;2
3;4
4;11
4;14
5;18
6;1
6;4
6;5
7;91
7;67
7;13
8;1
8;2
8;5
8;7
9;1
9;2
9;3
9;4
10;15
12;0
12;1
12;38
12;10
12;56
12;31
13;62
13;23
15;19
16;1
16;4
16;5
16;6
16;10
16;15
17;1
17;4
17;5
17;6
17;10
17;15
17;16
18;32
19;49
20;1
20;2
20;4
20;5
20;6
20;7
20;10
20;15
20;16
20;17
21;1
21;2
21;5
21;7
21;8
21;18
22;43
22;18
22;11
22;39
23;44
24;1
24;2
24;4
24;5
24;6
24;7
24;40
24;10
24;14
24;15
24;16
24;17
24;20
25;36
25;45
25;70
25;23
26;41
27;1
27;4
27;5
27;6
27;65
27;10
27;15
27;16
27;26
27;60
28;25
28;13
28;23
30;1
30;2
30;4
30;5
30;6
30;7
30;8
30;10
30;15
30;16
33;35
34;1
34;2
34;3
34;4
34;5
34;6
34;7
34;9
34;10
34;15
34;16
34;17
34;20
35;87
36;64
36;73
36;86
36;71
37;32
37;1
37;2
37;4
37;5
37;6
37;7
37;8
37;10
37;15
37;16
37;30
39;68
40;54
40;55
41;77
42;1
42;10
42;5
42;47
45;95
46;1
46;34
46;3
46;4
46;5
46;6
46;7
46;9
46;10
46;45
46;2
46;15
46;16
46;17
46;20
46;23
46;25
46;36
48;1
48;2
48;4
48;5
48;6
48;7
48;8
48;81
49;66
50;35
50;82
50;19
50;15
51;1
51;2
51;4
51;5
51;6
51;7
51;8
51;10
51;76
51;15
51;16
51;79
51;30
52;80
52;41
52;26
52;45
53;41
53;26
53;13
53;23
54;69
55;96
57;1
57;2
57;3
57;4
57;5
57;6
57;7
57;9
57;10
57;15
57;16
57;17
57;19
57;20
57;23
57;25
57;34
57;35
57;36
57;45
57;46
57;50
58;1
58;2
58;36
58;33
58;7
58;26
58;29
59;8
59;1
59;2
59;5
59;7
61;1
61;5
61;40
61;10
61;54
61;55
63;19
63;49
63;50
63;35
63;15
65;85
72;70
74;66
74;43
76;93
78;41
78;13
78;53
78;23
78;26
78;62
83;74
83;43
83;66
84;1
84;4
84;5
84;6
84;80
84;10
84;15
84;16
87;90
88;1
88;2
88;35
88;4
88;5
88;6
88;7
88;8
88;10
88;82
88;15
88;16
88;50
88;19
88;30
89;1
89;34
89;3
89;4
89;5
89;6
89;7
89;8
89;9
89;10
89;2
89;15
89;16
89;17
89;20
89;48
89;81
92;1
92;4
92;5
92;6
92;55
94;1
94;66
94;4
94;5
94;6
94;74
94;43
94;83
