1;36
1;5
1;43
1;14
1;27
2;41
2;43
2;14
2;27
3;4
3;5
3;43
3;45
3;46
3;26
4;36
5;17
5;27
5;14
6;17
6;27
7;1
7;5
7;17
7;40
7;43
7;49
7;37
8;4
8;5
8;15
8;43
8;14
8;47
8;27
9;17
10;1
10;35
10;6
10;13
10;17
10;24
10;27
10;31
11;51
12;1
12;4
12;37
12;41
12;14
12;27
12;5
13;38
14;25
15;26
16;1
16;50
17;41
18;33
18;14
18;17
18;24
18;31
19;52
20;33
20;12
20;17
20;27
20;29
20;30
21;52
21;37
22;14
22;16
22;17
22;18
22;28
22;31
23;39
24;32
24;36
24;37
24;14
24;46
24;5
25;31
26;23
27;24
27;1
27;5
28;47
28;31
29;45
30;1
30;5
30;6
30;41
30;10
30;11
30;37
31;43
31;21
31;24
32;34
32;4
32;7
32;9
32;17
32;27
32;29
33;26
33;6
33;7
34;1
35;48
35;5
36;40
36;1
37;1
38;1
38;4
38;5
38;7
38;43
38;14
38;15
38;49
38;19
38;20
38;24
38;27
39;28
39;5
40;32
40;27
40;44
41;1
41;2
41;4
41;5
42;12
42;15
42;49
43;1
43;3
43;5
43;7
43;46
43;15
43;17
44;8
44;46
45;36
45;5
45;22
46;35
47;18
47;4
48;40
48;17
48;42
49;33
49;3
49;4
49;37
50;36
50;37
50;7
50;12
50;17
50;18
50;24
50;26
51;32
51;15
51;37
51;31
52;17
