0;1
0;2
0;6
0;8
0;10
0;14
0;50
0;54
0;25
0;31
1;9
3;1
3;2
4;1
4;2
4;3
4;5
6;53
7;1
7;5
8;35
8;11
9;16
9;92
10;17
10;21
11;13
12;32
12;8
12;9
12;11
12;20
12;52
13;56
13;23
14;19
14;29
15;1
15;2
15;3
15;4
15;5
15;27
16;71
16;39
17;65
18;24
18;55
18;13
18;5
21;37
22;34
22;21
22;86
25;59
26;1
26;2
26;3
26;4
26;5
26;33
26;13
26;18
26;24
27;41
27;81
28;16
28;9
28;21
28;22
29;48
30;25
30;21
31;72
33;38
35;47
36;34
36;21
36;22
37;43
38;85
40;10
40;17
40;21
40;25
40;58
40;30
41;46
42;51
42;19
42;76
42;29
42;14
44;1
44;2
44;3
44;23
45;1
45;5
45;7
45;24
45;57
45;62
48;74
49;1
49;34
49;9
50;93
53;88
55;66
56;79
58;70
59;73
60;1
60;2
60;82
60;5
60;7
61;0
61;1
61;2
61;6
61;8
61;10
61;11
61;13
61;14
61;50
61;78
61;54
61;25
61;31
63;8
63;11
63;35
63;51
64;1
64;2
64;3
64;9
65;67
66;75
68;2
68;43
68;37
69;34
73;87
77;17
77;65
78;80
83;66
83;9
83;16
83;21
83;22
83;55
83;28
84;19
84;53
84;6
89;0
89;1
89;2
89;6
89;8
89;41
89;10
89;14
89;81
89;50
89;54
89;25
89;27
89;31
90;46
90;87
91;66
91;75
94;35
94;19
94;47
95;24
95;71
96;34
96;36
96;21
96;22
96;87
