1;4
1;8
1;9
1;15
1;18
1;22
1;35
1;37
1;38
1;40
1;41
2;42
3;37
3;40
3;18
3;23
3;26
4;32
4;1
4;36
4;5
4;6
4;8
4;9
4;10
4;43
4;12
4;13
4;15
4;18
4;19
4;26
4;27
4;42
5;1
5;34
5;3
5;27
6;19
6;36
6;38
6;22
6;27
6;15
7;3
7;4
7;5
7;28
8;1
8;4
8;6
8;18
8;22
8;27
9;17
9;18
9;11
9;22
10;4
10;37
10;15
10;16
10;22
10;27
11;36
11;37
12;40
12;20
12;4
13;32
13;35
13;5
13;9
13;42
13;14
13;18
13;21
13;27
14;1
14;6
14;8
14;13
14;18
14;21
14;27
15;32
15;1
15;4
15;5
15;6
15;9
15;18
15;27
16;1
16;37
16;9
16;11
16;19
16;29
17;39
18;1
18;4
18;6
18;8
18;25
18;12
18;13
18;15
19;32
19;5
19;15
20;4
20;37
20;11
20;15
20;19
20;30
21;16
21;24
21;27
21;30
22;27
22;35
23;9
23;11
23;18
23;19
23;27
23;31
24;43
24;4
24;5
24;38
24;10
24;11
24;15
24;18
24;6
24;27
25;6
25;7
25;8
25;41
25;10
25;11
25;15
25;24
25;31
26;1
26;2
26;4
26;5
26;6
26;8
26;9
26;11
26;14
26;38
27;8
27;1
27;37
28;23
29;9
29;27
29;4
29;5
29;6
30;34
30;35
30;15
30;19
31;9
31;11
31;4
32;1
32;3
32;4
32;6
32;9
32;42
32;11
32;13
32;23
32;29
33;44
34;33
34;5
34;10
34;11
34;13
34;15
34;18
35;16
35;9
35;18
35;27
36;38
36;18
37;8
37;1
37;3
37;4
37;14
38;32
38;33
38;34
38;4
38;5
38;6
38;8
38;18
39;3
39;4
39;37
39;8
39;11
39;24
39;27
39;29
40;32
40;1
40;26
40;11
41;1
41;3
42;1
42;36
42;5
42;6
42;33
42;8
42;9
42;11
42;12
42;13
42;15
42;16
42;18
42;27
42;31
43;2
43;3
44;6
44;7
