1;66
1;4
1;7
1;9
1;13
1;56
1;51
1;21
1;25
1;26
1;63
1;31
2;4
2;49
2;50
2;23
2;25
2;63
3;51
3;4
3;53
3;7
3;23
3;12
4;1
4;50
4;56
4;25
4;61
4;62
4;63
5;1
5;7
5;43
5;13
5;50
5;51
5;53
5;22
5;57
5;26
5;61
5;63
6;1
6;5
6;7
6;50
6;51
6;22
6;62
6;63
7;1
7;66
7;4
7;6
7;65
7;40
7;13
7;46
7;61
7;51
7;20
7;62
7;54
7;25
7;29
7;30
7;31
8;9
8;48
8;25
9;51
9;55
10;4
10;5
10;25
10;62
11;66
11;37
11;25
11;63
12;59
13;7
13;43
13;51
13;25
13;62
13;63
14;6
14;8
14;11
14;21
14;22
14;25
14;26
14;29
14;43
14;46
14;50
14;51
14;53
14;57
14;58
14;62
14;63
15;60
15;30
16;66
16;54
16;59
16;63
17;65
17;56
17;50
17;51
17;21
17;25
17;59
17;31
18;57
19;46
19;54
19;31
20;1
20;50
20;4
20;13
20;22
21;4
21;6
21;31
22;66
22;6
22;7
22;43
22;44
22;51
22;56
22;25
22;62
23;40
23;44
23;51
23;25
23;29
23;63
24;7
24;9
24;13
24;21
24;22
24;25
24;63
24;62
24;31
25;67
25;62
26;54
26;7
27;9
27;13
27;18
27;19
27;60
27;62
28;47
28;37
29;7
30;27
30;4
30;37
30;6
30;39
30;15
30;16
30;17
30;18
30;22
30;24
30;38
30;31
31;36
31;6
31;7
31;17
31;18
31;19
31;21
31;22
31;24
31;25
31;27
31;29
31;4
32;66
32;68
32;9
32;13
32;52
32;21
32;62
33;59
33;28
33;62
34;67
34;61
35;34
35;3
35;4
35;5
35;9
35;13
36;4
36;5
36;6
36;7
36;9
36;10
36;12
36;13
36;45
36;19
36;53
36;54
37;64
37;66
37;7
37;9
37;43
37;13
37;61
37;18
37;19
37;21
37;54
37;23
37;22
37;59
37;29
38;1
38;43
38;9
38;5
38;53
39;48
39;58
40;66
40;50
40;21
40;25
41;4
41;5
41;6
41;9
41;50
41;53
41;30
42;4
42;53
42;55
43;9
43;58
43;13
43;25
44;32
44;1
44;27
44;4
44;7
44;13
44;59
45;50
45;4
45;6
46;66
46;4
46;9
46;43
46;12
46;13
46;14
46;48
46;17
46;18
46;54
46;25
46;55
46;63
47;59
47;5
47;6
47;7
47;9
47;42
47;43
47;22
47;63
47;31
48;4
48;5
48;6
48;7
48;9
48;13
48;47
48;50
48;63
49;5
49;6
49;7
49;9
49;15
49;23
49;25
49;62
50;49
50;18
50;43
50;13
51;19
51;6
52;1
52;3
52;5
52;6
52;7
52;50
52;62
53;18
53;43
54;1
54;4
54;9
54;13
54;53
54;56
55;33
55;6
55;7
55;9
55;61
56;3
56;4
56;5
56;6
56;7
56;30
57;68
57;51
57;54
57;25
57;31
57;62
57;63
58;66
58;4
58;5
58;6
58;7
58;9
58;43
58;54
58;59
59;24
59;25
59;4
59;13
60;25
60;43
60;4
60;29
60;7
61;1
61;4
62;27
62;3
62;4
62;7
63;2
63;3
63;5
63;6
64;2
64;4
64;5
65;33
65;66
65;3
65;4
65;5
65;6
65;7
65;10
65;13
65;14
65;19
65;63
66;35
67;65
67;66
67;4
67;5
67;6
67;7
67;9
67;42
67;50
67;21
67;41
67;56
67;57
67;58
68;3
68;4
68;37
68;7
68;17
68;18
