0;1
0;4
0;6
0;40
0;22
0;23
1;2
1;7
2;9
2;3
3;17
4;49
4;11
5;0
5;1
5;3
5;4
5;41
7;27
8;1
8;2
8;30
8;7
9;25
9;36
9;13
9;38
10;0
10;1
10;4
10;6
10;7
10;76
10;15
10;59
11;77
11;14
12;9
12;7
13;19
13;44
13;62
14;26
14;54
15;43
16;6
16;15
18;1
18;2
18;6
18;7
18;8
18;15
18;16
20;17
20;2
20;3
20;47
20;9
21;19
21;61
21;6
22;67
22;79
23;56
24;23
24;7
25;74
28;19
28;60
28;13
28;15
29;27
29;7
29;23
30;35
31;2
31;3
31;9
31;45
31;17
31;20
31;23
32;16
32;30
32;6
32;15
33;0
33;1
33;4
33;6
33;7
33;10
33;15
33;23
33;24
34;6
34;7
34;15
34;16
34;23
34;24
36;39
37;26
37;19
37;53
38;69
40;80
42;40
42;9
42;12
42;7
45;46
48;27
48;22
50;40
50;47
51;36
51;38
51;9
51;13
51;25
51;63
52;1
52;2
52;36
52;7
52;8
52;39
52;30
53;75
54;64
55;7
55;40
55;9
55;42
55;12
55;23
55;24
57;0
57;1
57;3
57;4
57;5
57;41
57;47
58;7
58;40
58;9
58;42
58;23
58;12
58;55
58;24
63;65
66;1
66;2
66;7
66;40
66;9
66;42
66;12
66;8
66;30
68;43
68;6
70;24
70;25
70;7
70;23
71;7
71;40
71;9
71;42
71;55
71;12
71;23
71;24
71;58
71;27
72;26
72;27
72;7
73;0
73;33
73;4
73;6
73;1
73;40
73;10
73;7
73;15
73;23
73;24
78;0
78;1
78;3
78;4
78;5
78;41
78;44
78;13
78;47
78;19
78;57
78;62
81;2
81;3
81;9
81;43
81;45
81;15
81;17
81;20
81;23
81;31
82;16
82;77
82;6
82;15
