1;66
1;198
1;210
1;216
1;222
1;291
1;100
1;295
1;174
1;47
1;242
1;55
1;60
2;287
2;21
2;55
2;27
2;93
2;63
3;99
3;81
4;214
5;297
5;95
6;295
6;278
7;78
7;212
8;37
8;169
8;267
8;177
8;19
8;20
8;54
8;105
8;95
9;270
9;150
9;94
10;252
11;82
11;295
11;248
11;41
11;27
11;94
12;99
12;36
12;69
12;169
12;95
13;55
14;128
14;1
14;283
14;295
14;139
14;210
14;248
14;21
15;288
15;75
15;133
15;295
15;137
15;11
15;12
15;84
15;248
15;282
15;126
16;1
16;37
16;295
16;8
16;271
17;264
18;276
18;165
18;87
18;78
19;99
19;69
20;259
20;295
20;271
20;87
20;61
21;210
21;231
22;272
23;239
23;121
24;210
24;63
24;140
25;19
25;23
25;202
25;13
26;37
26;13
27;226
27;267
27;22
27;7
27;169
27;43
27;13
27;210
27;118
27;248
27;244
27;218
27;63
28;295
28;248
28;62
29;226
29;233
29;12
29;14
29;239
29;16
29;19
29;84
29;180
29;47
29;94
29;63
30;243
30;49
30;83
30;61
31;295
31;79
31;248
32;1
32;141
32;210
32;19
32;61
32;94
33;32
33;234
33;13
33;19
33;118
33;74
34;169
34;267
34;204
34;137
34;248
34;222
35;1
35;291
35;132
35;103
35;81
35;210
35;19
35;8
35;36
35;220
35;222
35;95
36;210
36;55
37;56
37;210
37;254
38;226
38;220
38;212
38;283
38;124
39;226
40;67
40;75
40;56
40;210
40;19
40;23
40;120
40;287
41;74
41;210
41;248
41;250
41;62
42;279
42;55
42;91
43;274
43;94
44;201
44;62
45;32
45;267
45;196
45;264
45;60
45;75
45;47
45;210
45;84
45;248
45;190
46;1
46;260
46;252
47;3
47;295
47;233
47;139
47;82
47;147
48;276
48;106
48;237
49;44
49;15
49;159
50;21
50;298
50;142
51;155
51;286
52;145
52;295
52;104
52;91
53;296
53;62
53;54
53;78
53;101
54;152
54;2
54;19
54;4
54;8
54;75
54;210
55;98
55;102
55;180
55;62
56;195
56;137
56;13
56;205
56;144
56;254
56;82
56;19
56;106
56;55
56;88
56;248
56;157
56;62
56;149
57;19
57;75
57;133
57;274
57;141
57;78
57;239
57;210
57;195
57;148
57;87
57;248
57;254
58;12
58;13
58;189
59;115
60;48
60;69
61;1
61;67
61;4
61;104
61;74
61;44
61;210
61;205
61;82
61;19
61;149
61;87
61;248
61;283
62;242
63;197
63;39
63;139
63;76
64;168
64;73
64;82
65;288
65;82
65;19
65;87
65;120
65;155
65;95
66;283
66;76
66;119
67;262
67;47
67;120
67;124
67;95
68;275
68;24
69;140
69;45
69;190
70;196
70;236
70;16
70;57
70;250
70;63
71;37
71;70
71;136
71;41
71;119
71;81
71;210
71;87
71;155
72;290
72;295
72;176
72;274
72;215
72;248
73;23
73;87
73;90
74;72
74;267
74;114
74;46
74;81
74;210
74;95
75;1
75;162
75;295
75;77
76;182
76;108
76;123
77;80
78;291
78;75
78;16
78;19
78;214
78;283
78;220
78;37
78;62
78;95
79;290
79;295
79;40
79;170
79;13
80;209
80;26
80;95
81;69
81;104
81;267
81;108
81;46
81;206
81;238
81;210
81;19
81;94
81;214
81;62
81;95
82;169
83;226
83;233
83;267
83;45
83;87
84;99
84;118
84;267
84;15
84;54
84;23
85;248
85;283
85;94
86;225
86;67
86;212
86;59
86;53
87;224
87;32
87;100
87;6
87;11
87;13
87;179
87;22
87;89
87;37
88;173
89;283
89;187
89;117
90;156
90;127
91;71
91;232
91;295
92;295
92;221
93;62
93;183
94;120
94;192
94;43
94;102
95;1
95;99
95;4
95;133
95;44
95;241
95;210
95;214
96;248
96;19
96;135
97;292
97;147
97;190
97;155
97;93
98;229
99;3
99;36
99;295
99;137
99;87
99;210
99;222
99;75
99;82
99;212
99;21
99;247
99;283
100;295
100;87
101;219
101;4
102;32
102;1
102;34
102;37
102;105
102;143
102;21
102;28
102;63
103;1
103;267
103;294
103;291
103;75
