1;2508
1;2159
1;337
2;1474
3;2177
3;1225
3;941
3;1102
3;2479
3;696
4;4949
5;1264
5;1076
6;4669
7;3188
7;4119
8;5288
8;127
9;4837
9;2631
10;2769
10;3796
10;181
10;219
11;3243
12;192
12;4044
12;3536
12;887
13;4113
14;997
14;4357
15;2944
15;933
15;4235
15;816
15;318
16;3908
16;2439
17;737
18;5374
19;3235
20;1222
21;3841
22;2277
22;3016
22;3410
22;2776
22;319
23;2256
23;1039
24;4819
24;1275
25;3656
26;979
27;3868
28;2668
29;659
29;1365
29;5215
29;831
30;3890
31;4222
32;2962
32;2325
32;3162
33;3813
33;3739
34;865
34;805
34;459
34;173
34;2997
35;696
35;4595
36;3350
36;5071
37;3738
37;1907
37;1351
38;3935
39;1818
40;1890
40;1261
40;209
40;5107
41;4585
41;3572
41;1213
42;128
42;2628
42;426
43;5264
43;4078
44;2706
45;2005
46;3887
46;2237
47;2503
47;567
48;4552
48;3157
48;3126
48;2391
48;2237
48;2319
48;1629
49;2961
50;3750
50;920
50;2009
51;759
52;4970
53;5161
54;1139
54;3781
55;3297
55;290
55;1894
55;536
56;218
57;4819
57;986
57;3261
58;512
58;455
58;72
58;216
58;1496
58;356
58;4782
58;560
58;2233
58;443
59;917
60;4016
60;1188
60;2156
61;3076
62;4714
63;3473
63;3384
64;713
65;1969
65;3960
65;572
66;372
66;2923
66;2612
66;693
66;5270
67;4843
67;889
67;3647
68;2337
69;2406
69;1638
69;4585
70;3221
71;2957
71;1605
71;4297
71;4058
71;2029
71;765
72;4897
73;5334
73;4006
73;294
73;4855
73;2140
73;527
74;1379
75;4261
75;137
75;1176
75;2107
75;765
75;805
76;156
76;1758
76;1279
77;1946
78;2728
78;509
79;2780
80;2269
81;3234
82;5189
82;4985
82;2269
83;3947
83;715
83;918
83;604
84;3503
84;124
84;2462
84;247
85;4296
85;3004
85;223
86;753
86;379
87;2845
88;199
88;5134
89;3536
89;34
89;547
89;1060
89;423
89;688
90;1392
91;2154
92;5243
92;895
93;3372
94;4516
94;3310
95;317
95;4791
96;5206
96;2237
97;4794
98;2413
99;2723
100;5345
100;1466
101;1724
102;4249
102;1338
103;342
104;2856
105;3185
106;4224
106;1701
106;4767
107;662
108;3970
109;4224
109;5219
109;3911
109;1393
109;2584
109;986
109;1819
110;288
111;3559
112;4022
112;1400
113;558
114;2894
114;5359
114;2577
114;1621
114;664
114;731
114;317
115;1509
116;3521
116;1610
117;5273
117;2522
117;315
118;3429
118;2878
119;4585
119;1554
119;2074
119;1277
119;1054
120;1701
120;1639
120;4585
120;3275
120;3605
120;3706
120;699
121;4240
121;2888
121;130
121;1269
121;1608
122;2670
123;2345
123;1707
123;5311
124;2825
124;1779
125;1058
125;1654
125;2167
125;3097
125;92
125;1518
126;3223
126;2143
127;190
128;4391
128;2792
128;621
129;3377
129;3052
130;5290
131;2632
131;430
131;3377
132;5223
133;4869
133;1012
133;696
133;573
134;3796
134;1752
135;3151
135;2225
135;723
136;3921
136;1853
137;1069
138;5188
138;3215
138;4465
138;1302
138;2233
138;379
138;316
139;3105
140;3895
140;766
141;3803
141;1277
141;14
142;2690
142;3908
142;2316
142;2387
142;2299
142;2044
142;765
143;98
143;3465
144;4792
144;2367
145;3660
145;509
146;4450
147;1811
147;2237
148;928
148;2087
148;871
149;1468
150;3281
151;865
151;2862
151;3759
152;5041
152;2724
152;4676
153;4740
154;5106
154;2326
154;219
155;3836
155;1661
156;2508
156;3539
156;3187
156;282
156;443
157;16
157;3376
157;2402
157;1963
157;174
158;4454
159;3621
160;4374
161;2869
161;2237
162;4752
162;2823
162;508
162;2062
163;2156
163;3263
164;2118
165;2937
165;3055
166;4230
167;4637
167;3758
168;3420
169;742
170;321
170;294
170;2962
170;3130
170;4637
171;1656
172;2026
172;2265
172;859
173;3434
173;254
174;4893
175;1737
176;5075
176;313
176;5018
176;5340
176;2156
176;2419
176;696
176;2681
176;765
177;2681
177;3355
178;572
178;5053
179;1137
179;1682
179;251
179;846
180;1518
181;5305
182;1072
182;4996
182;156
182;45
182;798
183;2096
184;3636
185;2649
186;789
187;1605
187;285
187;290
187;4585
187;3757
187;946
187;1811
187;124
187;893
187;1919
188;4682
188;3918
188;3475
188;4245
188;253
189;2994
190;702
191;3238
192;1039
192;1599
193;5264
193;762
193;260
194;2618
194;4396
194;5374
195;3334
195;369
196;4070
197;1156
197;709
197;1673
197;4339
197;2357
197;3190
197;316
198;847
199;5259
199;2495
200;771
201;5329
201;3100
201;989
202;1865
203;5335
203;5107
204;3537
204;371
204;2263
205;1453
205;604
206;4000
206;1240
206;1305
206;1822
207;2764
208;867
208;1620
208;653
209;2819
209;667
209;3951
210;3867
210;1563
210;316
210;2046
211;3723
211;3310
212;4551
212;2345
213;2150
213;999
213;600
213;3113
213;1676
213;45
213;2319
213;2776
213;3439
213;119
213;312
213;1819
213;127
214;1890
215;4331
215;1015
215;696
215;249
215;1020
215;381
216;4688
216;1621
216;1180
217;4560
217;1530
217;573
218;2601
218;287
219;3049
219;4226
220;1076
220;3413
220;3092
220;1340
220;21
221;1763
221;871
222;899
222;3391
222;527
222;286
222;3093
223;1013
223;1222
223;5383
224;2547
225;2577
225;1076
225;2789
226;3445
226;2335
227;4169
227;5179
228;3201
228;2824
229;1674
229;1902
229;3381
230;2499
230;653
230;853
231;2643
231;2390
231;3223
232;2123
233;732
233;1994
233;2076
234;2624
234;4996
234;273
235;3961
235;3332
235;497
236;2892
237;927
238;2665
238;570
239;1154
240;1581
240;4819
240;637
241;3362
242;3362
242;2101
243;235
243;1005
243;1171
243;52
243;1268
243;3004
243;4797
244;3092
245;52
245;2793
246;2226
247;1414
248;4979
248;862
249;64
249;1987
249;4870
249;4234
249;1740
249;273
249;1731
249;94
249;351
249;1974
249;631
249;1272
249;5243
249;4362
250;3954
250;1555
251;193
251;1342
252;937
253;5257
254;3760
255;5377
256;3795
257;4536
257;4604
257;317
257;2590
258;4120
258;2180
258;103
258;3320
258;1335
258;2653
259;3266
259;939
259;879
259;1116
260;706
260;431
260;1782
260;761
261;1570
262;1049
262;1275
262;2996
262;3310
263;4508
263;59
263;604
263;317
263;382
264;2697
265;5214
266;4460
267;4689
267;761
268;2320
269;1070
269;632
269;3871
269;829
269;2270
269;959
270;2626
271;4480
271;169
271;4463
271;1102
271;783
272;4003
272;633
272;4570
272;315
273;808
274;3219
274;5078
274;2263
275;2348
275;530
276;3356
277;1304
277;5146
277;2332
277;5055
278;705
279;4354
279;2233
279;3580
280;3107
281;1442
281;661
281;1545
282;4619
283;5109
284;3496
285;3461
286;3437
287;3438
287;158
288;3380
289;3657
289;3761
290;2841
290;379
290;4873
290;173
290;279
291;705
291;1655
291;1983
292;1218
292;251
293;4727
294;1836
295;2541
295;606
296;3853
297;2160
297;4144
297;1460
297;4889
297;2996
298;4120
298;5219
298;484
298;3669
299;4114
299;974
299;2265
300;4120
301;4584
302;2144
302;597
303;1665
303;835
304;3078
304;1143
305;1446
305;2792
306;2527
307;865
307;458
307;2853
307;1438
307;767
308;4192
309;2181
309;1414
309;4046
309;223
309;597
309;895
309;2069
309;1982
309;1013
310;1963
310;2511
310;1397
310;1118
311;3159
311;2057
311;5130
311;3598
312;1273
313;4321
314;5393
315;3908
316;600
317;1206
317;3448
317;2427
317;3871
318;2334
318;3190
319;525
320;2988
321;2228
322;2533
322;4243
322;887
322;1272
322;28
322;719
323;2544
323;765
324;4742
324;5265
325;3694
325;5172
326;241
326;1301
327;1925
328;4034
328;391
329;4657
329;1277
329;1502
329;597
330;4356
330;4309
330;893
330;1317
331;4974
332;928
332;864
332;1014
332;535
333;4664
334;1847
335;1508
336;788
337;983
338;4226
339;2632
339;3039
340;3108
340;423
340;1484
340;1968
340;2769
340;2265
340;826
340;4799
341;1268
341;1480
341;2249
341;2783
342;2736
342;407
342;232
342;2265
342;2074
342;2876
343;2215
343;1014
344;956
344;2046
345;4981
346;2623
347;4839
347;4585
347;2109
348;770
348;4136
348;3855
349;4179
349;1529
349;61
350;1016
350;491
350;1076
350;1039
351;3361
351;2707
352;4216
353;97
354;1371
355;1701
356;2954
356;491
356;1605
356;2934
357;1310
358;3155
358;3390
359;5114
360;4997
361;564
362;5190
362;2006
363;5248
364;5060
365;3832
366;1572
366;528
366;5107
366;372
366;765
367;3695
367;916
367;1111
368;3488
368;1151
369;3959
370;1504
370;418
370;1478
370;1640
370;1417
370;1070
370;1135
370;4949
370;282
370;315
370;442
371;3127
371;492
371;2718
372;1834
373;3353
374;3084
375;48
375;361
376;4172
377;3144
378;2517
378;3689
378;4044
379;135
380;224
380;512
380;1447
381;3047
381;1930
381;885
381;124
382;4245
382;1276
382;862
383;156
383;1662
383;124
384;2993
384;1275
385;1329
385;4466
385;1498
385;4511
386;59
386;3108
386;1253
387;2182
387;3402
387;47
387;2838
388;3275
388;1855
389;1857
389;1013
389;294
389;4297
390;872
390;1029
391;5169
391;1371
391;339
392;1990
392;1544
392;2094
392;3506
392;761
392;4252
392;2238
393;2498
393;2282
393;3019
394;5
394;3275
394;813
394;2430
395;1412
395;45
395;2161
395;853
395;4665
396;1145
397;4308
397;282
397;1022
398;3361
398;107
398;815
398;1299
398;3288
398;2590
399;406
400;2873
401;1192
401;972
401;4559
402;2507
402;1908
402;894
403;2126
403;689
403;3475
404;1597
405;2934
405;2661
405;1013
405;374
405;1289
405;1404
405;1621
406;1048
407;2748
408;696
408;273
408;4572
409;479
410;3145
410;955
410;5222
411;3489
412;3130
413;4829
413;2672
413;3443
413;5374
413;1471
414;4181
415;1441
415;2787
415;1158
415;2736
415;298
415;197
416;5250
416;642
416;2385
416;3544
416;2937
416;5304
416;1183
417;3249
417;2408
417;1420
417;1229
417;337
417;438
417;696
417;761
417;1275
417;1502
418;718
419;3239
419;122
419;4062
420;5390
421;4421
421;1999
421;3087
422;3850
422;2810
423;853
423;2078
424;1546
424;4268
424;664
424;5083
424;4510
425;948
425;5174
426;4983
427;1191
427;1390
427;2837
427;3895
427;1817
427;218
427;255
427;122
427;4782
428;2898
429;4134
429;2329
429;1070
430;2713
431;3911
431;730
431;3135
432;2736
432;866
432;23
433;3537
433;1331
434;720
435;1059
436;3635
437;3032
437;970
437;1132
437;887
438;2550
439;4066
439;5043
440;1751
441;3908
441;3558
442;120
443;861
444;5178
444;388
445;4002
446;386
446;3075
446;3316
447;2194
448;4472
448;3167
449;1060
450;3257
450;3243
450;517
451;4551
451;1511
451;3275
451;807
451;117
451;3901
451;3135
452;2633
453;2816
453;278
454;2412
455;1185
455;1044
456;5059
456;4671
457;5039
458;3275
458;3469
458;4686
458;527
459;957
460;2178
460;34
460;166
461;3108
461;119
462;3214
463;1864
464;5180
465;3709
466;4747
466;1327
466;3895
466;1527
466;957
466;318
466;543
467;5274
468;1584
469;4044
470;3745
470;4784
470;3193
470;158
470;4415
471;98
471;27
471;2879
472;1591
473;561
473;1227
473;4046
474;2031
475;4443
476;4224
476;2044
477;1823
478;4332
479;467
480;4674
481;1678
482;2294
483;4721
484;5296
485;655
486;3178
487;3806
487;74
487;4254
488;4409
488;765
489;1072
489;3156
489;853
490;2476
490;470
491;5355
492;581
492;207
493;3246
494;1626
494;270
494;119
495;4002
495;2948
495;2803
495;1396
495;885
495;119
495;1012
495;3955
496;3010
496;3400
496;1621
496;3094
496;3895
496;1339
497;5176
497;957
498;1222
499;5291
499;423
499;5223
499;2444
499;415
500;3976
500;4039
501;5123
501;840
501;282
502;3975
503;2381
504;1446
504;5127
505;3754
506;681
507;5366
508;610
508;80
508;663
508;313
509;560
510;998
511;1650
511;2470
511;767
512;528
512;706
512;651
513;5276
513;2590
514;4734
515;3923
515;3213
516;4904
517;195
517;550
517;3820
517;1706
517;2508
517;80
517;3577
517;3500
517;62
518;1675
519;1347
520;4450
520;3911
520;807
520;4346
521;4980
522;628
522;2772
522;1787
522;604
523;1168
523;2721
523;628
523;2312
523;1098
523;574
524;2524
525;4195
525;3304
525;3315
525;79
525;3006
525;1605
526;4583
527;5121
528;2369
529;1574
530;5120
530;225
530;316
530;4767
531;4746
532;2533
532;1742
533;4530
534;2492
535;1522
535;4893
536;2113
536;370
536;1318
536;3580
536;1010
536;1618
536;821
536;4073
536;2266
536;220
536;1310
537;1584
537;4363
537;318
537;2775
538;2782
538;922
538;524
539;2897
539;1755
540;4741
541;5232
541;426
542;205
543;4516
544;3792
544;1366
544;3195
545;3968
545;1264
545;3113
545;5323
545;975
545;2736
545;3377
545;1007
546;3021
546;607
547;2308
548;4818
549;2471
550;1600
550;587
550;3213
551;792
551;4730
552;4045
553;2499
553;1348
553;390
553;391
553;3112
554;224
554;606
554;4831
555;3113
555;1070
555;5044
555;1172
556;183
557;1319
558;811
558;246
558;235
559;777
559;542
560;449
560;2182
560;1963
560;1237
560;4534
560;316
560;2046
561;1621
562;463
563;785
564;1805
564;519
565;866
565;46
566;1701
566;3263
567;418
567;100
567;54
567;5083
568;196
568;3911
568;2186
568;558
568;2099
568;1621
568;918
568;4855
568;1596
568;2877
568;94
569;2952
569;4996
569;3375
570;1
570;34
570;4949
570;1591
570;2911
571;290
571;2155
571;3404
571;1968
571;754
571;1844
571;2523
572;1423
572;1275
572;1151
573;4713
573;2834
573;559
573;1426
573;405
573;791
574;2001
575;2299
576;3466
577;2168
578;805
578;282
578;2843
578;765
578;1839
579;4576
579;173
580;4490
580;4879
580;527
581;1959
582;5305
582;4383
583;581
583;4604
584;4969
584;5107
584;2391
584;2394
584;733
584;638
585;1953
585;1777
585;1877
586;2913
586;1126
587;338
587;4599
587;40
587;505
588;2010
588;529
589;2448
589;1060
589;2069
590;1520
590;4530
590;2229
591;129
591;325
592;5323
592;3161
593;864
594;216
594;1002
594;1018
595;1618
595;2317
595;1213
596;2453
597;4648
597;282
598;290
598;1222
598;240
598;1780
598;1076
599;1969
599;590
599;4279
599;2665
599;2263
599;2494
599;5125
600;564
600;1871
601;1091
602;136
602;556
602;5398
603;641
603;4859
604;2947
604;2837
605;4914
605;2735
606;3225
607;982
607;4889
608;4967
609;3492
610;3200
610;1101
611;2792
611;3308
612;4853
613;805
613;4006
613;4167
613;3696
613;1777
613;853
613;558
613;670
613;5045
614;3048
614;4682
614;2760
614;2237
614;1502
615;4441
615;2825
615;5337
616;2124
617;2824
617;4585
617;2157
617;721
617;4091
617;831
618;3345
619;5223
619;204
619;5340
620;3257
620;931
621;2241
621;2831
621;3577
621;959
622;3380
622;1518
622;688
622;564
622;1013
622;3449
622;1722
623;3847
624;3298
625;5107
625;3573
625;3483
626;3908
626;1644
626;3789
626;2160
626;1208
626;60
626;318
627;1990
627;3310
627;2351
628;5101
629;4369
629;3724
629;509
629;431
630;3931
631;1155
631;1621
631;5334
631;760
632;3054
633;4026
634;2581
635;2165
635;1701
636;3456
636;5257
636;689
637;3883
638;1352
638;1029
639;1578
640;2622
640;5374
641;5235
641;604
641;414
641;735
642;181
642;3291
642;4892
643;4676
643;2470
643;5009
643;968
643;2761
643;3377
643;370
643;1272
643;2653
644;2466
644;107
644;1932
644;2263
644;569
645;2923
645;1683
645;1268
645;853
645;536
645;372
645;3194
645;1853
646;46
646;3635
646;2808
646;1275
647;4904
647;772
647;3537
648;5198
649;5334
650;1168
651;1521
652;4968
652;2556
652;2297
652;4346
653;684
653;3598
653;2067
653;3316
653;3128
653;2589
654;4865
654;1295
655;4033
655;356
656;4478
657;4389
657;1898
657;1135
657;761
657;1275
657;4637
657;1054
658;4104
658;450
658;820
658;2630
659;4563
659;1399
660;2272
660;745
661;1743
661;724
662;2288
662;1729
662;3148
662;2736
662;3160
663;3192
664;4915
665;5226
665;677
666;2522
666;1134
666;5255
667;3319
668;5297
669;3710
670;4716
671;3399
672;3302
673;678
673;1512
673;76
673;659
674;970
674;2291
674;1366
674;1275
675;4694
675;173
676;4057
676;1119
677;5264
677;939
677;2949
678;3834
679;719
680;3075
680;3500
681;5157
682;388
682;2389
683;2860
684;3701
685;910
686;3292
687;4297
687;1951
688;3267
688;3638
689;5219
689;1166
690;2837
690;527
690;1588
690;1981
690;1933
691;3474
692;4322
692;1976
693;1457
693;733
694;953
694;876
695;2269
695;543
695;637
695;831
696;1369
696;4585
697;2826
697;974
698;1802
698;3542
698;2072
698;4126
699;3257
699;1514
699;4685
700;4548
700;738
701;1408
701;4577
701;620
701;110
701;527
702;1698
702;1261
702;23
703;3500
703;2060
703;1663
704;5153
704;2082
704;5107
704;2132
705;3727
705;2897
705;4210
705;1268
705;3413
705;4665
705;2653
706;4629
707;3908
707;1159
707;535
707;2338
707;1961
707;1396
707;4665
707;893
708;2617
708;4230
709;4393
709;1402
710;3289
711;4675
712;1092
713;4393
713;795
713;765
714;1159
714;970
714;3015
714;1324
714;2580
714;1470
715;4610
715;4585
716;3604
717;2164
717;4860
717;5119
718;3196
718;3862
718;1255
719;2619
719;2980
719;2695
719;2508
719;1330
719;3510
719;116
719;2555
719;4700
719;2269
719;1118
720;2208
720;2265
720;4031
721;3503
722;5381
723;1362
724;2259
725;2160
726;311
726;1511
727;894
728;3969
728;3784
728;1396
728;535
728;1854
729;1880
730;1906
730;1398
731;3385
732;2019
732;1092
733;2890
733;2837
733;1852
733;159
734;5
734;54
734;89
734;1242
734;2237
735;3875
736;1201
736;3106
736;1811
737;305
737;4874
738;1957
739;3826
739;623
739;391
740;4917
741;193
741;363
741;3661
741;1811
741;916
741;1572
741;1277
742;315
742;1373
743;4162
743;2658
744;3642
744;1666
744;3297
745;2976
745;1607
746;3622
747;2855
747;2263
748;1977
749;1675
749;4876
750;5068
750;3149
750;975
751;423
752;5072
753;4031
754;2148
755;2567
756;2082
756;3332
756;4104
756;2760
756;51
756;1268
756;696
757;1126
757;470
757;4090
758;3401
758;2190
759;3816
759;4138
760;4676
760;52
761;2650
761;2166
762;5075
762;1278
763;4057
763;3977
763;1646
764;3376
764;4723
764;1840
764;1075
764;4351
765;193
765;1809
766;1926
766;509
767;3361
768;4134
768;2661
769;3490
769;38
769;3911
769;1610
769;1067
769;5009
769;247
769;2233
770;5217
770;4972
771;2188
772;3361
772;715
772;4876
772;1270
773;1988
774;3974
775;2120
776;294
777;3585
777;4947
777;905
777;1811
777;2838
777;346
777;4031
778;2624
778;3377
778;1182
778;5311
779;5210
780;805
780;1234
780;4056
780;446
781;523
781;3791
781;821
782;668
783;453
