1;106
2;129
3;181
4;195
5;77
6;47
7;270
8;82
9;154
10;215
11;136
12;150
13;226
14;50
15;202
16;244
17;250
18;164
19;283
20;48
21;151
22;86
23;43
24;170
25;157
26;263
27;55
28;236
29;145
30;249
31;247
32;3
33;5
34;167
35;209
36;254
37;193
38;61
39;224
40;51
41;25
42;256
43;275
44;93
45;88
46;287
47;76
48;68
49;92
50;30
51;118
52;233
53;126
54;163
55;8
56;221
57;64
58;276
59;284
60;260
61;158
62;131
63;289
64;116
65;172
66;230
67;204
68;161
69;259
70;20
71;257
72;208
73;60
74;134
75;16
76;267
77;58
78;102
79;57
80;207
81;95
82;192
83;52
84;171
85;148
86;11
87;122
88;111
89;81
90;7
91;245
92;175
93;180
94;1
95;71
96;46
97;174
98;35
99;188
100;105
101;182
102;33
103;54
104;168
105;203
106;128
107;130
108;24
109;176
110;140
111;120
112;72
113;75
114;98
115;228
116;194
117;143
118;278
119;112
120;39
121;22
122;32
123;19
124;152
125;103
126;242
127;100
128;183
129;59
130;139
131;119
132;290
133;272
134;23
135;251
136;165
137;26
138;196
139;199
140;281
141;73
142;14
143;99
144;69
145;255
146;173
147;121
148;271
149;179
150;153
151;211
152;269
153;2
154;231
155;67
156;90
157;28
158;146
159;42
160;232
161;274
162;262
163;108
164;240
165;268
166;9
167;44
168;78
169;141
170;124
171;147
172;220
173;83
174;62
175;277
176;97
177;70
178;49
179;285
180;205
181;18
182;222
183;223
184;265
185;45
186;117
187;6
188;241
189;216
190;212
191;80
192;261
193;252
194;27
195;31
196;185
197;184
198;13
199;113
200;239
201;217
202;159
203;162
204;38
205;125
206;109
207;169
208;279
209;248
210;218
211;235
212;114
213;197
214;41
215;17
216;214
217;280
218;21
219;107
220;229
221;138
222;84
223;210
224;4
225;190
226;56
227;286
228;178
229;264
230;123
231;201
232;37
233;91
234;89
235;160
236;10
237;234
238;166
239;15
240;206
241;227
242;34
243;132
244;137
245;104
246;213
247;142
248;177
249;258
250;65
251;191
252;243
253;266
254;238
255;288
256;189
257;87
258;187
259;29
260;12
261;133
262;237
263;127
264;149
265;156
266;200
267;96
268;198
269;282
270;85
271;40
272;66
273;79
274;144
275;110
276;273
277;225
278;219
279;94
280;246
281;155
282;253
283;135
284;115
285;63
286;53
287;36
288;186
289;101
290;74
