1;63
2;50
2;38
2;9
3;65
3;2
3;9
3;12
3;19
3;29
3;33
3;38
3;40
3;41
3;42
3;45
3;50
3;53
3;54
3;56
3;63
4;1
4;13
4;46
4;55
4;61
4;31
5;64
5;65
5;2
5;4
5;9
5;14
5;29
5;30
5;35
5;38
5;40
5;41
5;42
5;45
5;46
5;50
5;54
5;61
5;63
6;65
6;2
6;5
6;22
6;30
6;33
6;35
6;38
6;40
6;45
6;46
6;54
6;63
7;66
7;38
7;29
7;30
7;31
8;29
8;30
8;40
8;41
8;43
8;46
8;50
9;46
10;4
10;12
10;44
10;61
10;19
10;29
10;30
10;31
11;72
11;50
11;54
11;61
12;4
12;6
12;38
12;26
12;29
13;5
13;6
13;9
13;14
13;15
13;17
13;19
13;26
13;29
13;30
13;31
13;37
13;38
13;40
13;41
13;45
13;50
13;52
13;54
13;59
13;61
13;65
14;41
14;56
14;26
14;29
14;30
14;31
15;33
15;52
15;30
15;9
16;9
16;11
16;29
16;38
16;40
16;41
16;50
16;54
16;60
17;2
17;9
17;14
17;41
17;25
18;6
18;14
18;15
18;19
18;26
18;29
18;62
19;2
19;67
19;38
19;9
19;43
19;14
19;15
19;26
19;63
20;68
21;2
21;4
21;41
21;43
21;15
21;9
21;26
21;59
22;40
23;15
23;48
24;43
24;54
24;59
24;60
24;61
24;67
25;2
25;9
25;43
25;66
25;27
26;66
26;71
27;23
27;57
28;65
28;2
28;37
28;38
28;9
28;30
28;43
28;14
28;19
28;46
28;22
28;29
28;62
29;24
29;2
29;38
30;34
30;38
30;14
30;15
30;16
30;59
31;13
31;21
32;9
32;70
32;41
33;2
33;67
33;9
33;50
33;55
33;61
34;47
35;22
35;60
35;61
35;31
36;53
37;19
37;46
37;14
38;24
38;8
38;19
39;32
39;1
39;2
39;9
39;45
39;46
39;50
40;1
40;67
40;5
40;6
40;8
40;9
40;15
40;48
40;50
40;19
40;26
40;29
40;30
40;37
41;2
41;6
41;9
41;45
41;14
41;50
42;1
42;2
42;4
42;38
43;33
43;66
43;38
43;9
43;46
43;15
43;23
43;24
43;26
43;30
43;31
44;65
44;38
44;9
44;46
44;26
44;28
45;1
45;2
45;35
45;4
45;5
45;38
45;9
45;44
45;14
45;50
45;19
45;54
45;26
45;61
45;30
45;31
46;42
47;52
48;4
48;6
48;40
48;9
48;42
48;43
48;13
48;46
48;50
48;52
48;22
48;58
48;54
48;31
49;1
49;2
49;4
49;70
49;38
49;8
49;9
49;42
49;43
49;55
50;1
50;2
50;65
50;40
50;41
50;14
50;46
50;54
51;1
51;2
51;69
51;71
52;51
52;39
53;9
53;12
53;49
53;21
53;60
53;62
54;1
54;66
54;4
54;9
54;11
54;2
54;14
54;30
55;2
55;35
55;14
56;2
56;38
56;40
56;41
56;42
56;12
56;45
56;50
56;54
56;9
57;36
58;1
58;2
58;4
58;37
58;15
59;63
60;15
60;17
60;24
60;26
60;29
60;30
61;2
61;4
61;6
61;7
61;9
61;10
61;13
61;14
61;15
61;18
61;21
61;22
61;55
62;65
63;48
63;31
64;50
64;29
65;2
65;3
65;38
66;50
66;71
66;46
66;37
67;37
67;8
67;42
67;26
67;29
67;31
68;64
68;15
69;8
70;1
71;1
71;2
71;6
71;8
71;9
71;14
71;19
71;20
71;21
71;22
71;24
71;25
71;29
71;30
71;31
71;33
71;37
71;41
71;43
71;50
71;55
71;62
72;65
72;2
72;4
72;37
72;38
72;1
72;40
72;41
72;44
72;45
72;14
72;19
72;46
72;28
72;31
