0;2
1;0
1;41
1;13
2;5
3;0
3;1
3;2
3;8
4;0
4;1
4;2
4;3
5;26
5;21
6;0
6;1
6;2
6;3
6;45
7;35
7;19
7;5
8;9
9;17
9;29
10;0
10;1
10;2
10;36
10;18
11;24
11;2
11;5
11;7
12;8
12;9
12;2
12;5
13;20
13;15
14;2
14;11
14;5
14;38
14;7
16;0
16;1
16;2
16;3
16;8
16;44
16;25
18;49
18;42
20;23
22;19
22;5
22;7
26;30
27;0
27;1
27;2
27;3
27;4
27;32
28;0
28;1
28;2
28;3
28;5
28;7
28;8
28;11
28;14
28;54
28;39
30;56
31;0
31;1
31;2
31;3
31;8
31;13
31;15
31;16
31;34
31;20
31;25
33;0
33;1
33;10
33;18
33;2
37;19
37;5
37;22
37;7
40;35
40;53
43;0
43;1
43;2
43;33
43;10
43;17
43;18
45;46
47;34
48;9
48;29
48;17
49;58
50;44
51;38
52;0
52;1
52;2
52;3
52;6
52;45
55;2
55;5
57;56
57;15
59;0
59;2
59;26
59;30
