1;247
2;337
3;176
4;166
5;265
6;77
7;59
8;259
9;239
10;48
11;352
12;264
13;60
14;349
15;258
16;322
17;336
18;81
19;202
20;133
21;325
22;177
23;154
24;329
25;333
26;249
27;270
28;220
29;73
30;1
31;311
32;275
33;141
34;287
35;7
36;282
37;32
38;109
39;307
40;139
41;36
42;4
43;112
44;186
45;164
46;327
47;168
48;228
49;101
50;315
51;242
52;248
53;83
54;317
55;253
56;151
57;157
58;61
59;256
60;292
61;341
62;42
63;108
64;326
65;174
66;318
67;103
68;196
69;245
70;91
71;17
72;143
73;218
74;274
75;106
76;40
77;43
78;95
79;276
80;240
81;120
82;225
83;75
84;68
85;272
86;102
87;238
88;199
89;49
90;79
91;159
92;212
93;184
94;305
95;297
96;56
97;187
98;312
99;226
100;321
101;18
102;26
103;348
104;254
105;67
106;125
107;271
108;136
109;135
110;300
111;302
112;251
113;185
114;167
115;309
116;113
117;197
118;155
119;241
120;78
121;70
122;221
123;51
124;210
125;20
126;303
127;295
128;306
129;44
130;294
131;62
132;234
133;334
134;165
135;150
136;203
137;243
138;173
139;310
140;22
141;2
142;198
143;107
144;65
145;345
146;285
147;163
148;213
149;195
150;129
151;252
152;257
153;149
154;19
155;263
156;114
157;353
158;124
159;74
160;320
161;47
162;214
163;244
164;344
165;50
166;170
167;183
168;58
169;89
170;162
171;85
172;12
173;33
174;330
175;11
176;350
177;331
178;246
179;127
180;201
181;289
182;304
183;86
184;293
185;69
186;116
187;15
188;290
189;319
190;30
191;46
192;229
193;324
194;76
195;314
196;277
197;72
198;193
199;308
200;231
201;233
202;328
203;160
204;140
205;339
206;180
207;217
208;266
209;23
210;194
211;288
212;250
213;189
214;298
215;169
216;90
217;191
218;105
219;29
220;335
221;117
222;63
223;123
224;16
225;291
226;118
227;179
228;92
229;355
230;100
231;158
232;269
233;323
234;111
235;144
236;284
237;110
238;38
239;338
240;224
241;182
242;137
243;14
244;211
245;219
246;96
247;237
248;45
249;268
250;356
251;357
252;156
253;71
254;267
255;172
256;24
257;52
258;119
259;192
260;97
261;128
262;145
263;343
264;84
265;340
266;262
267;25
268;153
269;215
270;299
271;21
272;354
273;181
274;190
275;261
276;138
277;80
278;115
279;82
280;281
281;8
282;55
283;5
284;227
285;152
286;346
287;121
288;3
289;98
290;206
291;94
292;104
293;6
294;283
295;188
296;205
297;200
298;27
299;93
300;236
301;280
302;130
303;273
304;171
305;10
306;142
307;148
308;286
309;126
310;342
311;351
312;209
313;178
314;122
315;316
316;296
317;235
318;146
319;204
320;134
321;54
322;232
323;87
324;301
325;347
326;222
327;332
328;13
329;278
330;39
331;66
332;28
333;99
334;207
335;216
336;175
337;88
338;208
339;34
340;35
341;230
342;53
343;255
344;132
345;31
346;57
347;131
348;9
349;260
350;64
351;279
352;161
353;147
354;37
355;313
356;223
357;41
