0;1
0;15
1;2
1;4
2;25
3;1
3;2
4;9
4;11
4;12
5;0
5;1
5;2
5;4
5;10
5;48
6;8
6;1
6;2
6;4
7;1
7;2
7;3
7;4
7;6
7;17
7;20
12;28
13;1
13;2
13;4
13;10
14;9
14;11
14;4
14;21
14;12
16;0
16;1
16;2
16;3
16;4
16;5
16;6
16;7
16;10
16;32
18;0
18;1
18;2
18;4
18;5
18;10
19;0
19;1
19;38
19;12
19;15
19;31
21;37
22;0
22;1
22;2
22;3
22;4
22;5
22;6
22;7
22;10
22;16
22;21
22;42
23;1
23;2
23;4
23;6
23;8
23;9
23;24
23;30
26;0
26;1
26;2
26;3
26;4
26;5
26;6
26;7
26;10
26;16
26;17
26;20
27;1
27;2
27;4
27;6
27;8
27;9
27;23
27;24
29;0
29;1
29;35
29;11
29;12
29;15
29;19
33;0
33;1
33;2
33;4
33;5
33;10
33;18
33;28
34;1
34;2
34;4
34;10
34;12
34;13
34;28
35;54
36;0
36;1
36;2
36;4
36;5
36;10
36;28
37;45
39;0
39;1
39;35
39;11
39;12
39;15
39;19
39;47
39;28
39;29
40;1
40;2
40;4
40;21
40;37
41;0
41;1
41;2
41;4
41;37
41;40
41;15
41;21
43;0
43;1
43;15
44;0
44;1
44;2
44;4
44;37
44;8
44;41
44;15
44;40
44;21
46;9
46;42
46;11
46;4
46;12
49;1
49;2
49;4
49;37
49;6
49;8
49;9
49;45
49;23
49;24
49;30
50;0
50;1
50;2
50;3
50;4
50;5
50;10
50;48
51;0
51;1
51;2
51;3
51;4
51;5
51;6
51;7
51;10
51;48
51;17
51;20
52;0
52;1
52;2
52;3
52;4
52;5
52;10
52;48
52;50
53;10
53;45
55;0
55;1
55;2
55;3
55;4
55;5
55;6
55;7
55;10
55;16
55;32
55;42
