1;40
1;54
1;61
2;52
3;74
3;79
3;54
3;27
4;69
4;60
4;29
5;77
5;79
5;16
5;53
5;27
6;41
6;42
6;11
6;14
6;67
6;52
6;27
6;74
7;38
7;13
7;46
7;50
8;53
8;9
8;27
8;60
9;8
9;10
9;11
9;76
9;19
9;40
9;42
9;46
10;72
10;52
10;25
10;60
11;6
11;39
11;9
11;10
11;75
11;76
11;46
11;48
11;53
11;22
11;25
11;59
11;16
12;68
12;6
12;9
12;11
12;46
12;79
12;16
12;67
12;52
12;24
12;27
12;60
12;31
13;53
14;75
14;38
14;11
14;12
14;51
15;76
15;75
15;12
15;34
15;46
15;79
15;53
15;22
15;27
15;5
16;2
16;6
16;9
16;74
16;11
16;76
16;67
16;27
16;28
17;40
17;38
18;51
18;69
19;39
19;9
19;11
19;13
19;77
19;45
19;48
19;53
19;24
19;55
19;59
19;60
20;39
20;9
20;48
21;67
21;9
21;10
21;19
21;55
22;34
22;67
22;6
22;41
22;10
22;11
22;12
22;2
22;14
22;76
22;18
22;20
22;53
22;55
22;75
23;76
23;45
23;21
23;24
24;76
24;14
24;47
24;51
24;52
25;34
25;5
25;9
25;10
25;78
25;22
25;53
25;54
25;26
25;74
26;76
26;74
27;33
27;6
27;9
27;11
27;12
27;15
27;18
27;53
27;56
27;25
28;34
28;4
28;6
28;74
28;12
28;2
28;53
29;20
29;4
29;37
30;5
30;9
30;10
30;11
30;12
30;14
30;16
30;18
30;19
30;20
30;21
30;22
30;24
30;25
30;26
30;38
30;52
30;54
30;67
30;68
30;74
31;66
31;10
31;19
31;24
32;66
32;75
32;36
32;5
32;72
32;9
32;74
32;11
32;13
32;16
32;67
32;23
32;56
32;25
32;47
33;16
34;57
35;73
36;32
36;34
36;39
36;44
36;15
36;19
36;20
36;21
36;23
36;26
37;9
37;74
37;11
38;57
38;67
38;59
38;5
38;40
38;9
38;10
38;11
38;16
38;17
38;19
38;20
38;53
38;25
38;52
38;26
38;27
39;57
40;51
40;5
40;9
40;19
40;26
40;31
41;6
41;72
41;74
41;75
41;12
41;16
41;22
41;24
41;26
41;37
41;39
41;56
41;58
41;60
42;75
42;5
42;6
42;48
42;9
42;74
42;11
42;16
42;17
42;67
42;52
42;53
42;59
43;2
43;6
43;9
43;74
43;11
43;50
43;52
43;54
43;20
44;65
44;52
44;62
45;70
45;9
45;75
45;12
45;14
45;46
45;60
45;69
46;16
47;16
47;3
47;54
47;31
48;56
48;1
48;2
49;16
49;67
49;35
49;54
49;39
49;42
49;75
49;12
49;48
49;19
49;22
49;60
50;5
50;30
50;71
51;9
52;27
53;9
53;26
53;14
53;55
54;3
54;5
54;12
54;25
54;59
54;69
55;79
55;48
55;18
55;22
55;9
56;21
56;22
57;9
57;52
57;13
58;5
58;38
58;63
59;51
59;55
60;9
60;11
61;64
61;9
61;11
61;53
61;23
61;57
61;26
61;59
62;34
62;3
62;4
62;5
62;7
62;9
62;10
62;11
62;12
62;16
62;20
62;53
62;55
62;57
63;3
64;38
64;6
64;77
64;46
64;47
64;16
64;22
65;72
66;1
66;2
66;4
66;5
66;39
66;9
66;74
66;16
66;51
67;2
67;6
68;74
68;69
68;38
69;49
70;8
70;2
70;3
70;5
71;76
71;54
72;60
72;54
72;79
73;33
73;34
74;33
74;36
74;5
74;10
74;13
74;46
74;17
74;52
74;53
75;33
75;2
75;37
75;38
75;11
75;54
75;6
76;11
76;6
76;8
76;9
76;10
76;43
76;79
76;19
76;20
76;53
76;41
76;24
77;65
77;69
77;6
77;39
78;33
79;33
79;4
79;38
79;41
79;11
79;46
79;16
