1;49
2;4
2;7
3;37
3;39
4;7
4;15
5;14
6;37
6;39
6;44
6;28
7;8
8;32
9;42
9;39
9;31
10;49
10;23
10;31
11;17
11;5
11;6
11;7
11;26
12;9
12;28
13;34
13;7
14;10
15;7
15;48
15;21
16;39
16;25
16;27
17;2
17;3
17;10
17;34
17;49
17;20
17;24
17;27
18;33
19;51
19;29
20;16
20;9
20;7
21;38
21;22
21;26
22;49
22;31
22;5
22;7
23;49
24;30
25;50
26;47
26;7
27;49
28;5
28;11
28;16
28;49
28;23
28;25
29;41
29;44
29;26
30;3
30;39
30;45
30;16
30;23
30;26
31;2
31;4
31;6
31;7
31;10
31;13
31;17
31;19
32;24
33;49
33;34
33;44
33;17
34;18
34;3
34;28
35;44
36;3
36;37
36;7
36;40
37;35
37;5
37;11
37;14
37;49
37;26
38;49
38;34
38;11
38;30
38;7
39;2
39;4
39;49
39;20
39;23
39;26
40;9
41;2
41;3
41;5
41;6
41;33
41;12
41;49
41;20
42;43
42;5
42;6
42;7
42;11
42;25
43;33
43;34
44;49
45;34
46;2
46;5
46;6
46;7
47;28
47;5
48;40
48;1
48;18
48;19
48;36
49;5
49;39
50;17
50;18
50;44
50;26
50;46
51;16
51;34
51;14
51;39
