0;1
1;19
2;0
2;1
3;0
3;1
4;0
4;1
4;2
4;3
5;0
5;1
5;2
5;3
5;4
5;75
5;50
5;58
6;0
6;1
6;2
6;3
6;4
7;0
7;1
7;2
7;3
7;4
7;6
8;0
8;1
8;2
8;3
8;4
8;6
8;7
8;15
9;0
9;1
9;2
9;3
9;4
9;5
9;12
10;0
10;1
10;2
10;3
10;4
10;6
10;7
10;8
11;0
11;1
11;2
11;3
11;4
11;5
11;6
11;23
12;104
12;29
12;22
13;0
13;1
13;2
13;3
13;4
13;6
13;7
13;54
13;68
14;0
14;1
14;2
14;3
14;4
14;6
14;7
15;16
15;98
15;60
15;45
17;0
17;1
17;2
17;3
17;4
17;6
17;7
17;13
18;16
18;15
20;0
20;1
20;2
20;3
20;4
20;6
20;7
20;14
20;15
20;16
20;147
21;0
21;1
21;2
21;3
21;4
21;5
21;6
21;11
21;12
22;42
23;59
23;28
23;39
24;0
24;1
24;2
24;3
24;4
24;5
24;9
24;12
24;15
24;16
25;16
25;18
25;22
25;15
26;0
26;1
26;2
26;3
26;4
26;6
26;7
26;8
26;43
26;15
26;19
27;0
27;1
27;2
27;3
27;4
27;6
27;7
27;14
28;61
29;36
30;0
30;1
30;2
30;3
30;4
30;6
30;7
30;13
30;80
30;151
30;29
31;0
31;1
31;2
31;3
31;4
31;5
31;6
31;11
31;12
31;19
31;21
32;0
32;1
32;2
32;3
32;4
32;5
32;9
32;12
32;15
32;16
32;24
33;28
33;12
33;29
33;22
33;23
34;0
34;1
34;2
34;3
34;4
34;5
34;6
34;9
34;11
34;12
34;21
34;37
35;0
35;1
35;2
35;3
35;4
35;5
35;6
35;11
35;12
35;15
35;16
35;18
35;19
35;148
35;21
35;22
35;25
35;31
38;0
38;1
38;2
38;3
38;4
38;5
38;9
38;12
38;15
38;16
40;0
40;1
40;2
40;3
40;4
40;5
40;6
40;11
40;12
40;19
40;21
41;0
41;1
41;2
41;3
41;4
41;5
41;38
41;9
41;12
41;15
41;16
41;145
41;36
44;0
44;1
44;2
44;35
44;4
44;5
44;6
44;40
44;11
44;12
44;15
44;16
44;18
44;3
44;21
44;22
44;25
44;31
44;19
46;0
46;1
46;2
46;3
46;4
46;6
46;7
47;0
47;1
47;2
47;3
47;4
47;6
47;39
47;7
47;13
47;85
48;0
48;1
48;2
48;3
48;4
48;5
48;6
48;7
48;8
48;10
48;11
48;12
48;21
49;0
49;1
49;2
49;3
49;4
49;5
49;38
49;41
49;12
49;15
49;16
49;9
49;36
49;29
51;0
51;1
51;2
51;35
51;4
51;5
51;6
51;11
51;12
51;45
51;15
51;16
51;18
51;3
51;84
51;21
51;22
51;25
51;31
51;19
52;16
52;18
52;37
52;15
53;0
53;1
53;2
53;3
53;4
53;6
53;7
53;39
53;13
55;0
55;1
55;2
55;3
55;4
55;5
55;6
55;39
55;40
55;11
55;12
55;19
55;21
56;0
56;1
56;2
56;3
56;4
56;5
56;9
56;42
56;12
56;112
56;15
56;16
56;22
56;24
57;54
57;39
59;90
59;83
62;32
62;0
62;2
62;3
62;4
62;5
62;1
62;9
62;12
62;15
62;16
62;113
62;24
62;28
62;61
63;1
63;19
63;28
63;61
64;0
64;1
64;2
64;3
64;4
64;6
64;7
64;105
64;42
64;14
64;22
64;27
65;0
65;1
65;2
65;3
65;4
65;37
65;6
65;7
65;8
65;43
65;15
65;16
65;18
65;19
65;52
65;26
66;42
66;36
67;32
67;0
67;2
67;3
67;4
67;5
67;6
67;1
67;9
67;11
67;12
67;34
67;15
67;16
67;21
67;24
67;37
68;130
69;32
69;0
69;66
69;3
69;36
69;5
69;1
69;9
69;42
69;12
69;2
69;15
69;16
69;24
69;4
70;32
70;0
70;2
70;67
70;4
70;5
70;6
70;1
70;9
70;11
70;12
70;34
70;15
70;16
70;3
70;21
70;89
70;24
70;45
70;60
70;37
71;39
71;58
71;59
71;28
71;23
72;0
72;1
72;2
72;3
72;4
72;5
72;6
72;11
72;12
72;15
72;16
72;18
72;19
72;21
72;22
72;25
72;31
72;35
72;42
72;45
72;51
72;87
73;0
73;1
73;2
73;3
73;4
73;6
73;7
73;8
73;10
73;13
73;54
73;68
74;0
74;1
74;2
74;3
74;4
74;6
74;7
74;13
74;82
74;54
74;68
74;58
76;0
76;33
76;2
76;3
76;4
76;5
76;1
76;9
76;42
76;12
76;15
76;16
76;24
76;22
76;23
76;56
76;28
76;29
77;0
77;1
77;2
77;3
77;4
77;5
77;38
77;9
77;12
77;15
77;16
77;58
78;0
78;1
78;2
78;3
78;4
78;5
78;6
78;39
78;40
78;9
78;42
78;11
78;12
78;15
78;16
78;24
78;19
78;21
78;22
78;55
78;56
79;32
79;0
79;2
79;3
79;4
79;5
79;1
79;9
79;42
79;12
79;15
79;16
79;24
81;0
81;1
81;2
81;3
81;4
81;5
81;9
81;42
81;12
81;15
81;16
81;22
81;24
82;103
86;0
86;1
