0;8
0;3
0;5
1;0
1;7
2;0
2;1
2;59
3;54
4;0
4;1
4;3
6;0
6;1
6;3
6;4
6;5
6;39
6;9
6;17
7;16
7;73
9;48
9;55
10;0
10;1
10;2
10;3
10;4
10;5
10;6
10;9
10;14
11;0
11;1
11;66
11;3
11;4
11;5
11;24
12;0
12;1
12;3
12;5
12;7
12;8
13;0
13;1
13;3
13;5
13;7
13;8
13;12
15;0
15;1
15;3
15;5
15;7
15;8
15;12
15;13
15;26
17;28
18;0
18;1
18;3
18;5
18;7
18;8
18;12
18;13
18;15
19;0
19;1
19;25
19;5
19;7
20;0
20;1
20;3
20;4
20;5
20;6
20;7
20;8
20;9
20;12
20;13
20;15
20;17
21;0
21;1
21;3
21;5
21;7
21;8
21;12
21;13
21;14
21;15
21;18
22;0
22;1
22;3
22;4
22;5
22;7
22;19
22;36
23;0
23;1
23;3
23;5
23;7
23;8
23;12
23;13
23;14
23;15
23;18
23;21
26;31
27;0
27;32
27;3
27;5
27;7
27;8
27;16
28;69
29;0
29;3
29;5
29;7
29;8
29;16
30;25
30;3
32;34
33;8
33;28
35;0
35;1
35;3
35;5
35;7
35;8
35;12
35;13
35;15
35;26
37;0
37;1
37;3
37;5
37;7
37;8
37;12
37;13
37;15
37;35
37;26
38;32
38;0
38;34
38;3
38;4
38;5
38;1
38;7
38;19
38;22
38;36
40;0
40;1
40;3
40;5
40;7
40;8
40;12
40;13
40;14
40;15
40;18
40;21
40;23
41;32
41;0
41;34
41;3
41;4
41;5
41;38
41;1
41;9
41;7
41;17
41;19
41;22
41;36
41;6
41;39
42;0
42;1
42;3
42;5
42;7
42;40
42;64
42;12
42;13
42;14
42;15
42;8
42;18
42;21
42;23
42;28
43;0
43;1
43;34
43;3
43;4
43;5
43;6
43;39
43;9
43;17
44;16
44;5
44;7
45;8
45;33
45;28
45;25
46;0
46;1
46;3
46;5
46;7
46;8
46;12
46;13
46;14
46;15
46;40
46;18
46;21
46;23
47;16
47;25
47;44
47;5
47;7
49;0
49;1
49;3
49;5
49;7
49;8
49;12
49;13
49;15
49;26
50;0
50;1
50;3
50;36
50;5
50;7
50;8
50;12
50;13
50;14
50;15
50;18
50;21
51;0
51;1
51;3
51;5
51;7
51;8
51;71
51;12
51;13
51;15
51;25
51;26
51;30
52;0
52;1
52;3
52;5
52;7
52;8
52;12
52;13
52;46
52;15
52;40
52;18
52;19
52;14
52;23
52;25
52;21
53;0
53;33
53;3
53;5
53;1
53;8
53;42
53;7
53;12
53;13
53;14
53;15
53;40
53;18
53;21
53;23
53;28
56;0
56;1
56;3
56;5
56;7
56;40
56;12
56;13
56;14
56;15
56;8
56;18
56;19
56;21
56;23
56;25
57;25
57;3
57;30
57;54
58;0
58;1
58;2
58;3
58;4
58;5
58;6
58;7
58;8
58;9
58;10
58;12
58;13
58;14
58;15
58;18
58;21
58;23
58;28
58;33
58;40
58;42
58;53
60;0
60;1
60;35
60;5
60;7
60;8
60;12
60;13
60;15
60;3
60;55
60;26
61;0
61;1
61;35
61;5
61;7
61;8
61;12
61;13
61;15
61;3
61;55
61;26
61;60
61;37
62;0
62;1
62;3
62;4
62;5
62;6
62;39
62;9
62;17
62;54
63;0
63;1
63;3
63;5
63;7
63;40
63;23
63;12
63;13
63;14
63;15
63;8
63;18
63;21
63;54
63;25
63;57
63;78
63;30
65;33
65;8
65;45
65;54
65;25
65;28
67;0
67;1
67;3
67;5
67;7
67;8
67;44
67;12
67;13
67;16
68;0
68;1
68;3
68;5
68;7
68;8
68;74
68;12
68;13
68;15
68;35
68;26
68;37
70;0
70;1
70;3
70;5
70;7
70;8
70;12
70;13
70;15
70;51
70;55
70;25
70;26
70;30
72;0
72;1
72;35
72;5
72;7
72;8
72;12
72;13
72;15
72;3
72;26
72;59
73;82
75;34
75;5
76;0
76;1
76;2
76;3
76;4
76;5
76;6
76;7
76;8
76;9
76;10
76;12
76;13
76;14
76;15
76;16
76;18
76;21
76;23
76;27
76;28
76;32
76;33
76;40
76;42
76;53
76;58
77;0
77;1
77;3
77;68
77;5
77;7
77;8
77;74
77;12
77;13
77;46
77;15
77;40
77;18
77;35
77;14
77;23
77;26
77;21
77;37
79;0
79;1
79;3
79;37
79;7
79;8
79;39
79;12
79;13
79;15
79;35
79;26
79;5
80;0
80;1
80;3
80;4
80;5
80;6
80;39
80;8
80;9
80;17
81;0
81;8
81;3
81;5
81;71
