0;1
0;137
1;25
1;2
2;9
2;7
3;8
3;1
3;2
4;0
4;1
4;2
4;3
4;19
5;1
5;2
5;3
6;1
6;2
6;99
7;96
9;73
10;1
10;2
10;3
10;6
10;8
10;17
10;21
11;1
11;2
11;3
11;6
11;7
11;8
11;9
11;10
12;1
12;2
12;3
12;6
12;8
12;58
13;9
13;38
14;122
14;1
14;2
14;3
14;5
15;0
15;1
15;23
16;1
16;2
16;3
16;6
16;8
16;12
16;158
18;1
18;2
18;3
18;6
18;7
18;8
18;12
18;45
20;1
20;2
20;3
20;6
20;129
20;8
20;144
20;12
20;16
20;19
20;53
20;85
21;34
21;28
22;0
22;1
22;2
22;3
22;4
22;19
23;51
24;0
24;1
24;64
24;7
26;49
26;19
26;101
27;1
27;2
27;3
27;6
27;8
27;12
29;0
29;1
29;2
29;3
29;6
29;8
29;12
29;15
29;23
29;27
30;31
30;60
30;62
30;23
32;1
32;2
32;3
32;97
32;5
32;39
32;44
32;14
32;157
32;95
33;0
33;1
33;2
33;3
33;7
33;8
33;24
34;41
34;35
34;57
34;46
34;55
35;159
36;1
36;2
36;3
36;6
36;103
36;8
36;10
36;17
36;21
37;9
37;2
37;7
38;42
40;32
40;1
40;2
40;3
40;5
40;39
40;14
40;93
40;31
41;72
41;54
43;31
44;161
44;59
45;147
47;26
47;19
47;28
48;2
48;100
48;38
48;7
48;9
48;42
49;91
50;0
50;33
50;2
50;3
50;1
50;38
50;7
50;8
50;9
50;42
50;48
50;24
52;1
52;2
52;3
52;6
52;8
52;12
52;16
52;19
52;20
52;23
52;51
53;139
54;155
55;105
56;32
56;1
56;2
56;3
56;5
56;39
56;40
56;14
56;53
56;31
57;134
58;169
59;141
60;149
61;32
61;1
61;2
61;3
61;5
61;39
61;40
61;14
61;53
61;56
61;25
61;31
63;1
63;2
63;3
63;6
63;8
63;12
63;51
63;23
63;27
65;51
65;109
65;7
66;76
66;54
66;71
67;34
67;44
67;116
67;21
67;59
67;28
68;1
68;2
68;3
68;6
68;8
68;12
68;118
68;58
68;28
69;17
69;34
69;28
69;21
69;127
70;65
70;130
70;51
70;7
71;140
74;1
74;2
74;3
74;6
74;8
74;12
74;16
74;81
74;19
74;52
74;23
74;20
74;31
74;51
75;73
75;170
77;53
78;58
79;98
79;76
80;1
80;2
80;3
80;6
80;8
80;12
80;16
80;17
80;19
80;20
80;53
82;1
82;2
82;3
82;6
82;8
82;12
82;16
82;19
82;20
82;53
83;42
83;123
84;1
84;2
84;3
84;6
84;7
84;8
84;9
84;10
84;11
86;34
86;35
86;41
86;46
86;78
86;55
86;57
86;58
87;32
87;1
87;2
87;3
87;5
87;39
87;40
87;14
87;53
87;56
87;25
87;31
88;64
88;0
88;1
88;7
88;72
88;24
89;9
89;73
90;32
90;1
90;2
90;3
90;5
90;39
90;73
90;75
90;44
90;14
91;156
92;111
92;160
92;43
92;31
94;1
94;2
94;3
94;6
94;8
94;12
94;16
94;19
94;52
94;23
94;20
94;59
94;51
97;106
97;135
102;1
102;34
102;3
102;69
102;6
102;81
102;8
102;74
102;51
102;12
102;2
102;16
102;17
102;19
102;52
102;21
102;23
102;20
102;28
102;31
104;98
104;76
104;58
104;78
104;79
107;34
107;67
107;44
107;21
107;59
107;28
108;34
108;67
108;44
108;21
108;59
108;28
110;81
112;0
112;33
112;34
112;67
112;1
112;8
112;108
112;7
112;44
112;2
112;3
112;21
112;24
112;59
112;28
113;0
113;33
113;2
113;3
113;1
113;7
113;8
113;24
114;1
114;2
114;3
114;6
114;8
114;12
114;16
114;19
114;20
114;53
114;85
115;32
115;1
115;2
115;3
115;5
115;39
115;40
115;14
115;53
115;56
115;25
115;61
115;31
117;1
117;2
117;3
117;6
117;8
117;74
117;171
117;12
117;111
117;16
117;81
117;19
117;52
117;23
117;20
117;51
117;31
119;46
120;59
120;143
121;1
121;2
121;3
121;6
121;8
121;12
121;80
121;17
121;19
121;20
121;53
121;54
121;16
124;32
124;1
124;2
124;3
124;5
124;97
124;39
124;44
124;14
124;95
125;1
125;2
125;3
125;6
125;8
125;12
125;58
126;34
126;35
126;41
126;78
126;46
126;86
126;55
126;57
126;58
126;60
128;51
130;163
130;133
131;49
131;26
131;19
131;164
131;101
132;0
132;33
132;2
132;3
132;1
132;8
132;7
132;113
132;116
132;24
136;1
136;2
136;3
136;6
136;8
136;12
136;46
136;58
136;125
138;1
138;2
138;3
138;6
138;8
138;12
138;58
138;125
142;26
142;19
142;28
142;47
145;34
145;35
145;41
145;46
145;55
145;57
146;1
146;2
146;3
146;6
146;8
146;10
146;17
146;19
146;21
148;34
148;35
148;135
148;41
148;46
148;78
148;86
148;55
148;57
148;58
148;60
148;126
150;32
150;1
150;2
150;3
150;5
150;39
150;73
150;75
150;44
150;14
150;122
150;90
151;1
151;2
151;3
151;6
151;129
151;8
151;7
151;12
151;51
151;109
151;144
151;19
151;20
151;53
151;65
151;85
151;16
152;1
152;2
152;3
152;6
152;129
152;8
152;144
152;12
152;16
152;114
152;19
152;20
152;53
152;85
153;1
153;2
153;99
153;6
153;44
153;108
153;34
153;67
153;21
153;59
153;28
154;89
154;98
154;73
154;9
161;162
165;1
165;2
165;3
165;5
165;6
165;8
165;12
165;14
165;16
165;19
165;20
165;23
165;25
165;31
165;32
165;39
165;40
165;51
165;52
165;53
165;56
165;59
165;61
165;94
165;115
166;57
166;149
166;134
167;60
167;149
168;0
168;1
168;105
168;137
172;0
172;1
172;34
172;67
172;33
172;8
172;44
172;7
172;108
172;2
172;112
172;3
172;21
172;24
172;59
172;28
