1;73
1;3
1;132
1;217
2;4
2;103
2;82
2;50
2;54
2;119
2;156
3;126
3;108
3;82
3;50
3;21
3;24
3;94
3;85
4;200
4;81
4;124
4;173
4;105
5;4
5;229
5;108
5;239
5;84
5;248
5;25
5;28
6;34
6;167
6;275
6;269
6;83
6;116
6;20
6;156
7;96
7;128
7;258
7;161
7;70
7;129
7;137
7;46
7;184
8;256
8;66
8;80
8;214
8;152
8;124
8;158
9;226
9;269
9;165
9;182
9;31
10;41
10;178
10;59
10;211
11;224
11;33
11;217
11;257
11;185
12;248
12;86
12;45
12;22
13;65
13;226
13;35
13;4
13;166
13;103
13;74
13;270
14;250
14;198
14;151
15;132
15;27
15;131
15;206
15;247
16;226
16;138
16;109
16;63
17;74
17;214
17;159
18;64
18;6
18;40
18;136
18;116
18;252
19;22
19;198
19;71
19;206
19;80
19;54
19;247
19;253
19;158
20;101
20;6
20;41
20;171
20;208
20;113
20;146
21;192
21;19
21;270
21;115
21;247
21;221
22;43
22;133
22;262
22;181
23;196
23;235
23;140
23;15
23;273
23;210
23;147
23;248
23;249
23;250
23;60
23;127
24;160
24;259
24;166
24;237
24;209
24;216
24;26
25;281
26;226
26;227
26;40
26;172
26;47
26;81
26;243
26;149
26;247
26;136
27;32
27;232
27;174
27;207
27;222
27;255
28;233
28;74
28;37
28;138
29;208
29;243
29;53
29;85
30;37
30;113
30;169
30;139
30;206
30;47
30;272
30;49
30;83
30;244
30;151
31;33
31;209
31;156
31;49
32;242
32;259
32;180
32;237
32;102
33;200
33;73
33;99
33;268
33;191
34;80
34;152
34;59
34;213
34;221
35;257
35;10
35;60
35;109
36;258
36;228
36;23
36;141
36;109
36;151
36;223
37;128
37;65
37;226
37;141
37;79
37;116
37;149
37;215
37;61
38;71
38;204
38;12
38;114
38;149
38;182
38;183
38;220
38;29
39;113
39;98
39;271
39;121
40;2
40;41
40;204
40;226
40;280
40;122
40;31
41;267
41;7
41;73
41;203
41;77
41;241
41;210
41;83
41;281
41;187
42;26
42;259
42;20
42;206
42;174
43;224
43;68
43;230
43;134
43;241
43;146
43;51
43;278
43;216
43;25
44;4
44;101
44;110
44;48
44;276
44;93
45;179
46;104
46;177
46;162
46;259
46;189
47;34
47;67
47;51
47;53
47;58
47;92
48;3
48;230
48;107
