1;12
1;14
1;15
1;19
1;40
1;48
1;50
1;55
1;57
1;58
2;40
2;47
2;50
3;51
4;2
4;6
4;10
4;13
4;14
4;15
4;16
4;17
4;19
4;22
4;29
4;30
4;33
4;35
4;40
4;43
4;53
4;55
5;2
5;10
5;14
5;30
6;23
6;57
6;27
6;15
7;2
7;17
7;55
7;52
8;33
8;5
8;10
8;12
8;14
8;16
8;49
8;50
8;53
8;22
8;23
9;19
9;21
9;23
9;27
9;29
9;30
9;39
9;46
9;50
9;53
9;55
10;2
10;43
10;52
10;53
10;25
10;30
11;5
11;6
11;7
11;14
11;21
11;23
11;29
11;30
11;41
11;50
11;53
12;35
13;2
13;4
13;5
13;40
13;23
13;14
13;16
13;57
13;55
13;52
13;30
14;1
14;3
14;5
14;13
14;51
14;20
14;21
14;27
14;28
14;53
15;53
16;3
16;6
16;38
16;7
16;8
16;41
16;10
16;14
16;17
16;20
16;27
16;28
16;42
16;30
16;5
17;20
17;26
17;27
18;43
19;1
19;2
19;11
19;34
19;14
19;23
19;28
20;40
20;17
20;51
20;52
20;55
21;51
21;2
21;3
21;5
21;44
21;13
21;14
21;15
21;18
21;19
21;20
21;27
21;30
22;52
22;54
23;1
23;2
23;3
23;36
23;5
23;7
23;10
23;12
23;13
23;19
23;53
23;22
23;31
24;52
25;5
25;13
25;49
25;19
25;23
25;26
25;30
26;33
26;6
26;12
26;13
26;14
26;45
26;19
26;30
27;10
27;30
27;23
28;50
28;27
28;30
29;14
29;18
29;20
29;24
29;58
30;20
30;12
30;5
30;21
31;51
32;56
33;40
33;10
33;13
33;55
34;2
34;23
35;57
35;21
35;15
36;57
36;58
37;2
37;19
37;4
37;10
37;6
38;53
39;33
39;2
39;38
39;14
39;22
40;2
40;5
40;10
40;12
40;56
41;56
42;1
42;2
43;37
43;11
43;13
43;14
43;19
43;55
43;28
44;47
45;1
45;2
45;3
45;5
46;16
46;19
46;3
46;5
46;13
47;48
47;30
48;1
48;2
48;3
48;4
48;33
48;6
48;7
48;9
48;10
48;11
48;12
49;2
49;3
49;5
49;40
49;10
49;12
49;21
50;32
50;1
50;2
50;3
50;5
50;6
50;12
50;13
50;17
50;38
51;33
51;18
51;44
52;19
52;57
52;28
53;33
53;2
53;4
53;6
53;40
53;12
53;13
53;19
53;21
53;23
53;27
53;30
54;51
54;5
54;14
54;15
55;3
56;2
56;5
56;40
56;10
56;13
56;17
56;23
57;2
57;6
57;7
57;10
57;12
57;13
57;14
57;16
58;34
58;3
58;4
58;5
58;7
58;10
58;13
58;15
58;54
58;23
