1;0
2;0
3;0
3;1
4;0
4;2
5;0
5;1
5;2
5;3
5;4
6;0
6;1
7;0
7;1
7;2
7;3
7;4
7;5
8;0
8;1
8;2
8;3
8;4
8;5
8;7
9;0
9;1
9;2
9;3
9;4
9;5
9;7
10;0
10;1
10;2
10;3
10;4
10;5
10;7
10;8
11;0
11;1
11;2
11;3
11;4
11;5
11;6
11;7
11;8
12;0
12;1
12;3
13;0
13;1
13;3
13;12
13;6
14;0
14;1
14;2
14;3
14;4
15;0
15;2
15;4
16;0
16;1
16;2
16;3
16;4
16;5
16;7
16;8
16;10
17;0
17;1
17;2
17;3
17;4
17;5
17;7
17;8
17;10
17;15
18;0
18;1
18;2
18;3
18;4
18;5
18;7
18;8
18;10
19;0
19;1
19;2
19;3
19;4
19;5
19;7
19;8
19;10
19;18
20;0
20;1
20;2
20;3
20;4
20;5
20;6
20;7
20;8
20;11
20;12
21;0
21;1
21;2
21;3
21;4
21;5
21;7
21;8
21;10
21;12
21;16
