0;1
0;198
0;929
0;207
0;49
0;2610
1;721
1;19
1;646
2;1
2;1218
2;161
2;20
2;21
2;62
3;0
3;1
3;99
3;2025
4;1
4;679
4;9
4;81
4;213
4;762
5;0
5;1
5;3
5;36
5;70
5;1714
5;376
6;0
6;1
6;3
6;5
6;263
6;7
6;369
6;1617
7;718
8;0
8;1
8;3
8;670
8;321
9;16
9;226
9;28
9;246
10;1
10;4
10;9
10;2260
10;23
10;571
11;0
11;1
11;3
11;7
11;8
11;141
11;17
11;220
12;0
12;1
12;42
12;685
12;25
12;154
13;1
13;2
13;4
13;9
13;10
13;642
13;969
13;26
14;0
14;1
14;2
14;3
14;4
14;5
14;6
14;7
14;9
14;10
14;13
14;1129
14;1918
15;1
15;2
15;4
15;9
15;10
15;13
15;206
15;404
15;445
16;33
16;171
16;524
16;527
16;82
16;24
17;1522
17;605
17;102
17;47
18;17
18;1243
18;30
18;609
19;201
19;90
20;41
20;644
20;797
20;79
21;128
22;0
22;1
22;34
22;4
22;32
22;360
22;9
22;10
22;43
22;2231
23;2404
24;939
24;139
24;29
24;37
26;27
26;806
27;654
28;810
28;1405
28;143
29;919
29;63
30;804
30;1998
31;351
31;67
31;474
31;23
32;80
32;46
32;1183
33;320
33;86
33;38
34;1095
34;106
34;2320
34;979
34;52
34;1212
35;1
35;2
35;4
35;104
35;9
35;10
35;13
35;54
35;26
36;322
36;93
37;131
37;1523
38;116
38;310
38;39
39;1277
39;1309
40;32
40;1
40;2
40;484
40;769
40;20
40;21
41;480
41;992
41;78
42;50
42;1106
42;2030
42;1703
43;272
43;44
44;136
44;962
44;1739
44;245
44;182
45;27
45;281
45;26
45;23
45;31
46;145
48;1030
48;103
48;41
48;1354
48;1228
48;46
48;538
49;2584
49;1145
49;499
49;652
49;933
50;1452
50;316
50;221
50;119
51;808
51;41
51;46
51;48
51;689
51;118
51;568
51;1147
51;380
52;240
52;305
52;55
53;37
53;135
53;908
53;2221
53;17
53;18
53;85
53;30
54;1801
54;286
54;110
55;68
56;37
56;1606
56;2728
56;43
56;44
56;17
56;18
56;53
56;59
56;30
57;0
57;1
57;3
57;5
57;6
57;7
57;2218
57;2605
