0;2
0;4
1;0
1;21
2;9
3;0
3;1
3;2
3;6
4;10
4;5
5;23
6;8
7;2
7;4
7;5
8;32
9;12
11;8
11;10
11;4
11;5
13;0
13;1
13;10
13;15
14;0
14;2
14;4
14;5
14;8
14;10
14;11
15;22
16;8
16;10
16;11
16;4
16;5
17;8
17;1
17;6
17;0
18;0
18;1
18;2
18;3
18;6
18;9
19;25
19;2
19;4
19;5
19;7
20;0
20;1
20;2
20;4
20;5
20;8
20;10
20;11
20;14
23;24
23;27
26;0
26;1
26;2
26;3
26;6
26;9
26;18
26;23
26;24
27;28
29;0
29;1
29;2
29;3
29;4
29;5
29;6
29;7
29;9
29;33
29;18
29;23
29;24
29;26
29;30
31;0
31;1
31;2
31;4
31;5
31;6
31;8
31;10
31;11
31;14
31;17
31;20
