org.apache.log4j;org.apache.log4j.helpers
org.apache.log4j;org.apache.log4j.spi
org.apache.log4j;org.apache.logging.log4j
org.apache.log4j;org.apache.logging.log4j.core
org.apache.log4j;org.apache.logging.log4j.core.helpers
org.apache.log4j;org.apache.logging.log4j.message
org.apache.log4j;org.apache.logging.log4j.spi
org.apache.log4j.spi;org.apache.log4j
org.apache.log4j.spi;org.apache.logging.log4j.core
org.apache.log4j.xml;org.apache.log4j.config
org.apache.log4j.xml;org.apache.log4j.spi
org.apache.logging.log4j;org.apache.log4j
org.apache.logging.log4j;org.apache.logging.log4j.core
org.apache.logging.log4j;org.apache.logging.log4j.core.config
org.apache.logging.log4j;org.apache.logging.log4j.core.impl
org.apache.logging.log4j;org.apache.logging.log4j.core.util
org.apache.logging.log4j;org.apache.logging.log4j.message
org.apache.logging.log4j;org.apache.logging.log4j.simple
org.apache.logging.log4j;org.apache.logging.log4j.spi
org.apache.logging.log4j;org.apache.logging.log4j.status
org.apache.logging.log4j;org.apache.logging.log4j.util
org.apache.logging.log4j.core;org.apache.logging.log4j
org.apache.logging.log4j.core;org.apache.logging.log4j.core.config
org.apache.logging.log4j.core;org.apache.logging.log4j.core.filter
org.apache.logging.log4j.core;org.apache.logging.log4j.core.helpers
org.apache.logging.log4j.core;org.apache.logging.log4j.core.impl
org.apache.logging.log4j.core;org.apache.logging.log4j.message
org.apache.logging.log4j.core;org.apache.logging.log4j.spi
org.apache.logging.log4j.core;org.apache.logging.log4j.status
org.apache.logging.log4j.core;org.apache.logging.log4j.test.appender
org.apache.logging.log4j.core;org.apache.logging.log4j.util
org.apache.logging.log4j.core.appender;org.apache.logging.log4j
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core.appender.rolling
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core.config
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core.config.plugins
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core.filter
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core.helpers
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core.impl
org.apache.logging.log4j.core.appender;org.apache.logging.log4j.core.layout
