1;0
2;0
2;1
3;0
3;1
3;2
4;0
4;1
5;0
5;1
5;2
6;0
6;1
6;2
7;0
7;1
7;2
7;4
7;6
8;0
8;1
8;4
9;0
9;1
9;2
9;5
9;6
10;0
10;1
10;2
10;5
11;0
11;1
11;2
11;3
11;4
11;8
12;0
12;1
12;2
12;3
12;6
13;0
13;1
13;2
13;5
14;0
14;1
14;2
14;3
14;4
14;8
14;11
15;0
15;1
15;4
15;8
16;0
16;1
16;2
16;3
16;4
16;8
16;11
17;0
17;1
17;2
17;3
17;4
17;8
17;11
18;0
18;1
18;2
18;4
19;0
19;1
19;2
19;5
19;6
19;10
20;0
20;1
20;2
20;5
21;0
21;1
21;2
21;5
21;6
22;0
22;1
22;2
22;3
22;4
22;8
22;11
22;16
23;0
23;1
23;2
23;3
23;4
23;8
23;11
23;17
24;0
24;1
24;2
24;3
24;4
24;5
24;8
24;11
24;13
24;17
24;23
25;0
25;1
25;2
25;5
25;6
25;10
25;19
26;0
26;1
26;2
26;4
26;8
26;15
27;0
27;1
27;2
27;3
27;4
27;8
27;11
27;17
27;18
28;0
28;1
28;2
28;3
28;4
28;5
28;8
28;11
28;13
28;16
28;17
28;22
28;23
28;24
29;0
29;1
29;2
29;3
29;4
29;8
29;11
30;0
30;1
30;2
30;4
30;6
30;8
31;0
31;1
31;2
31;4
31;5
31;6
31;7
31;13
32;0
32;1
32;2
32;3
32;4
32;6
32;8
32;11
32;12
32;14
33;0
33;1
33;2
33;5
33;6
33;10
33;19
33;25
34;0
34;1
34;2
34;20
34;5
35;0
35;1
35;2
35;3
35;4
35;8
35;11
35;18
36;0
36;1
36;2
36;4
36;6
36;8
36;15
36;30
37;0
37;1
37;2
37;3
37;4
37;6
37;8
37;11
37;17
38;0
38;1
38;2
38;3
38;4
38;37
38;6
38;8
38;11
38;16
38;17
39;0
39;1
39;2
39;3
39;4
39;5
39;8
39;10
39;11
39;17
39;23
40;0
40;1
40;2
40;4
40;6
40;7
40;8
41;0
41;1
41;2
41;3
41;4
41;5
41;6
41;7
41;8
41;11
41;13
41;16
41;17
41;22
41;23
41;24
41;28
42;0
42;1
42;2
42;4
42;5
42;13
43;0
43;1
43;2
43;3
43;4
43;6
43;8
