1;41
1;57
2;58
2;71
3;4
3;71
3;110
3;148
3;24
3;121
3;62
4;54
4;71
4;60
4;142
5;148
5;105
6;114
6;61
7;71
7;74
7;142
7;15
7;31
7;99
7;36
7;43
7;110
7;113
7;58
8;83
8;141
8;189
9;71
10;54
11;105
11;36
12;160
13;75
13;68
13;71
13;11
14;61
14;55
15;38
15;6
15;39
15;16
15;148
15;159
16;165
16;24
16;11
17;193
17;36
17;154
17;92
17;142
18;90
19;107
19;111
19;61
20;79
20;116
21;20
21;77
22;81
22;7
22;37
22;61
23;177
23;9
23;31
24;176
24;5
24;105
25;156
25;30
25;159
26;161
26;31
27;99
27;133
27;10
27;14
27;24
27;5
28;34
28;5
28;82
28;55
28;31
29;118
29;5
29;86
30;17
30;4
30;71
31;120
31;121
31;61
32;149
32;110
33;100
33;7
33;43
33;176
33;54
34;5
34;70
35;61
35;190
36;98
36;6
36;105
36;142
36;31
37;87
37;71
38;1
38;71
38;58
38;139
38;108
38;14
39;132
40;110
40;37
40;14
40;15
41;171
41;153
42;110
43;89
44;69
44;45
44;143
44;58
45;32
45;9
45;110
46;64
46;125
46;1
47;105
47;93
47;126
48;170
49;99
50;2
50;115
51;75
51;63
52;51
53;27
54;80
55;171
56;146
56;148
56;21
56;57
56;61
56;94
57;9
57;34
57;71
58;97
58;165
58;6
58;71
58;72
58;41
58;24
59;105
59;146
59;61
59;30
59;71
60;99
60;47
61;1
61;6
61;104
61;42
61;112
61;81
61;114
62;105
62;91
62;9
63;145
63;5
63;37
63;53
64;174
64;38
65;157
66;10
66;34
67;18
67;43
67;20
67;118
67;22
68;101
69;60
70;154
70;5
71;24
71;9
71;2
71;61
71;46
72;154
73;68
73;111
73;52
73;53
73;133
74;24
74;151
75;143
76;35
76;36
76;167
77;123
78;133
78;38
78;11
78;151
78;24
78;92
78;94
79;5
79;23
79;104
79;105
79;71
79;14
80;73
80;58
80;84
80;110
81;88
81;105
81;54
81;86
81;73
82;57
83;168
83;190
84;9
84;4
84;14
85;137
86;101
86;9
86;110
86;54
86;105
87;185
88;150
89;166
89;76
89;13
89;78
89;54
89;119
90;71
90;104
90;61
90;72
90;183
90;58
91;180
92;191
93;175
94;122
94;11
94;36
95;134
95;26
96;187
96;118
97;58
97;154
98;155
99;106
99;79
100;9
100;11
100;151
101;36
101;86
101;38
101;108
101;22
101;25
102;20
103;8
103;9
103;31
103;71
104;130
104;19
104;20
104;101
105;165
106;80
106;9
106;3
106;104
107;171
107;88
107;124
107;126
107;127
108;148
109;36
109;110
110;2
110;85
111;96
111;36
112;143
112;71
113;144
113;80
113;20
113;71
114;61
114;173
115;64
116;5
116;71
116;27
116;60
116;61
116;101
117;178
118;72
118;110
119;167
119;158
119;63
120;165
120;7
120;11
120;84
120;103
121;9
121;78
122;140
122;84
123;84
123;5
124;1
124;49
125;49
125;58
125;14
125;9
126;5
126;9
126;110
126;111
126;146
126;46
127;128
128;152
128;118
129;9
129;53
130;9
130;2
130;46
130;31
131;5
132;33
133;160
133;99
134;163
135;129
135;2
135;35
135;70
135;9
135;21
135;54
135;58
136;56
136;144
136;12
136;86
136;71
137;41
137;111
137;71
138;43
138;131
138;109
138;14
138;31
139;40
140;34
140;20
140;14
141;36
141;69
141;71
141;43
141;112
141;179
141;154
142;65
142;38
142;7
143;84
143;182
143;22
144;9
145;164
145;50
145;44
146;14
147;102
148;1
148;38
148;37
148;142
148;71
149;176
150;135
151;48
152;9
152;2
153;181
153;110
153;22
153;21
154;99
154;7
154;9
154;110
154;176
154;116
155;147
156;188
157;24
157;66
157;34
157;46
158;186
159;116
160;105
160;10
160;170
160;95
161;84
161;138
161;20
161;29
161;149
162;26
163;136
163;108
164;189
165;101
166;11
166;105
166;139
167;5
168;141
169;14
169;28
169;61
169;70
170;67
170;70
171;117
172;162
173;58
173;84
174;160
175;194
175;115
176;68
177;71
178;34
178;71
179;3
180;5
180;70
180;71
180;104
180;73
180;72
180;20
180;22
180;148
181;9
181;12
181;14
181;142
181;20
182;97
182;3
183;34
183;131
183;36
183;38
184;105
185;169
186;192
186;172
186;5
187;121
188;101
189;184
190;125
190;119
191;9
192;43
192;20
193;2
194;59
