1;228
1;54
1;247
1;8
1;314
1;46
2;251
3;296
3;122
4;257
4;263
4;14
4;210
4;281
4;355
4;1
4;43
4;238
4;113
4;50
4;53
4;183
4;121
4;125
4;309
5;266
5;83
5;180
5;121
6;287
6;37
6;247
6;121
7;1
7;324
7;137
7;11
7;14
7;208
7;21
7;27
7;156
7;157
7;32
7;107
7;50
7;180
7;183
7;121
7;314
7;61
8;66
8;132
8;72
8;205
8;14
8;15
8;208
8;82
8;20
8;86
8;29
8;286
8;33
8;98
8;308
8;298
8;302
8;180
8;311
8;121
8;122
9;204
10;65
10;164
10;306
10;155
11;1
11;264
11;10
11;14
11;333
11;28
11;32
11;33
11;164
11;37
11;38
11;298
11;50
11;304
11;49
11;306
11;53
11;315
11;324
11;330
11;205
11;208
11;88
11;218
11;224
11;355
11;356
11;361
11;238
11;117
11;248
11;121
12;299
12;333
12;238
12;241
12;247
12;248
12;121
13;26
13;92
13;349
14;8
14;10
14;11
14;156
14;32
14;35
14;164
14;38
14;39
14;174
14;49
14;50
14;54
14;187
14;139
14;68
14;72
14;77
14;333
14;80
14;224
14;355
14;228
14;358
14;361
14;122
15;128
15;1
15;164
15;72
15;8
15;284
16;257
16;1
16;21
16;324
16;28
16;32
16;164
16;39
16;306
16;180
16;53
16;56
16;187
16;61
16;191
16;193
16;68
16;71
16;204
16;333
16;208
16;88
16;225
16;355
16;356
16;106
16;247
16;121
16;132
17;83
17;195
17;324
17;8
17;137
17;19
17;180
17;248
17;245
18;260
18;228
18;39
18;298
18;306
18;117
18;54
18;183
19;1
19;131
19;132
19;25
19;193
19;72
19;247
19;205
19;14
19;273
19;21
19;121
19;324
19;283
19;28
19;69
19;224
19;148
19;228
19;37
19;294
19;361
19;305
19;50
19;51
19;180
19;53
19;54
19;314
19;277
20;324
20;8
20;153
20;170
21;132
21;306
21;310
21;196
21;204
21;83
21;86
21;356
21;102
21;111
21;248
21;127
22;8
22;32
22;37
22;178
22;49
22;50
22;180
22;54
22;160
22;78
22;84
22;88
22;103
22;361
22;306
22;117
22;247
22;123
23;355
23;257
23;14
23;241
23;89
23;315
23;28
23;62
24;327
24;361
25;304
26;167
27;330
27;11
27;140
27;77
27;83
27;277
27;28
27;29
27;164
27;37
27;50
27;248
27;121
28;361
28;177
28;248
28;121
29;64
29;40
29;80
29;180
29;158
29;218
30;315
31;355
31;361
31;180
31;247
31;248
31;121
31;123
31;127
32;110
33;132
33;224
33;354
33;236
33;49
33;183
33;121
33;61
34;313
34;187
34;86
34;234
34;238
34;247
34;121
35;193
35;283
36;8
36;14
36;83
36;196
36;26
36;164
36;37
36;230
36;39
36;361
36;298
36;43
36;306
36;238
36;72
36;50
36;53
36;121
36;186
37;139
37;14
37;164
37;306
37;187
37;72
37;330
37;208
37;337
37;218
37;219
37;222
37;228
37;121
38;345
38;249
39;164
39;37
39;139
39;51
39;180
39;315
39;286
40;31
40;50
40;59
40;319
40;193
40;86
40;218
40;101
40;359
40;245
40;247
40;121
41;361
41;120
42;258
42;72
42;137
42;14
42;82
42;78
42;153
42;164
42;228
42;174
42;136
42;245
42;8
42;183
42;121
42;53
43;193
43;132
43;8
43;361
43;11
43;111
43;208
43;86
43;183
43;26
44;321
44;361
45;227
45;164
45;37
45;361
45;121
45;26
46;187
46;317
46;92
46;98
46;238
46;245
46;248
46;121
47;285
48;325
48;54
48;121
49;1
49;132
49;8
49;267
49;14
49;145
49;154
49;28
49;161
49;35
49;39
49;298
49;43
49;173
49;306
49;53
49;54
49;183
49;56
49;187
49;193
49;310
49;72
49;311
49;76
49;205
49;208
49;81
49;355
49;86
49;164
49;349
49;224
49;315
49;50
49;121
49;217
50;10
50;247
51;9
51;145
51;164
51;297
51;68
51;71
51;121
52;1
52;2
52;132
52;8
52;17
52;26
52;155
52;154
52;32
52;164
52;37
52;169
52;46
52;306
52;193
52;203
52;86
52;355
52;228
52;117
53;171
53;183
54;248
54;71
55;256
55;257
55;146
55;50
55;183
55;56
55;121
55;247
56;139
57;132
57;205
57;212
57;248
57;315
58;71
58;206
58;81
58;32
58;233
58;121
58;187
59;8
59;281
60;1
60;315
60;263
60;73
60;145
60;355
60;26
60;187
61;32
61;164
61;37
61;137
61;330
61;139
61;14
61;208
61;9
61;183
61;88
61;57
61;59
61;247
62;193
62;8
62;14
62;283
62;349
62;315
62;39
62;40
62;170
62;306
62;45
62;238
62;175
62;49
62;50
62;52
62;56
62;313
62;59
63;100
63;8
63;202
63;14
63;110
63;330
64;222
65;197
65;73
65;298
65;43
65;208
65;180
65;88
65;121
65;26
65;315
65;330
65;127
66;310
66;283
66;319
67;128
67;8
67;9
67;10
67;14
67;21
67;28
67;175
67;180
67;53
67;313
67;187
67;193
67;68
67;330
67;86
67;218
67;222
67;355
67;361
67;247
68;332
68;304
68;208
68;26
68;283
68;122
69;32
69;163
69;271
69;310
69;183
69;155
69;92
69;30
70;37
70;43
70;94
70;63
71;1
71;132
71;37
71;10
71;219
71;42
72;32
72;1
72;283
72;223
72;361
73;36
73;37
73;361
73;330
73;43
73;205
73;177
73;306
73;21
73;183
73;251
73;53
74;322
74;8
74;137
74;207
74;208
74;85
74;347
74;28
74;229
74;162
74;228
74;166
74;102
74;43
74;306
74;111
74;49
74;50
74;53
74;247
74;56
74;121
74;124
75;194
75;155
75;26
75;283
75;346
75;218
76;132
76;137
76;17
76;151
76;153
76;26
76;157
76;31
76;160
76;170
76;50
76;244
76;247
77;1
77;270
77;26
77;283
77;32
77;161
77;35
77;164
77;37
77;39
77;50
77;53
77;310
77;181
77;193
77;69
77;71
77;208
77;88
77;219
77;245
77;247
77;248
77;121
78;132
78;261
78;232
78;43
78;208
78;276
78;21
78;71
79;315
79;37
79;39
79;41
79;234
79;207
79;208
79;184
79;146
79;85
79;361
79;56
79;89
79;53
80;128
80;1
80;5
80;257
80;8
80;137
80;11
80;276
80;30
80;261
80;162
80;163
80;164
80;37
80;39
80;41
80;49
80;50
80;310
80;183
80;314
80;315
80;202
80;64
80;193
80;71
80;330
80;76
80;217
80;218
80;361
80;117
80;121
81;51
81;238
81;275
82;197
82;177
82;361
82;14
82;208
82;50
82;20
82;21
82;88
82;217
82;186
82;207
83;32
83;2
83;137
83;207
83;241
83;276
84;314
84;111
84;121
84;255
85;138
85;50
86;32
86;26
86;66
87;132
87;183
87;340
87;247
87;56
87;68
87;26
87;92
88;275
88;164
88;37
88;66
88;203
88;217
88;104
88;238
88;121
89;66
89;37
89;169
89;8
89;53
89;183
89;218
89;187
90;28
90;177
90;56
90;316
90;37
90;69
91;355
91;278
92;130
92;265
92;15
92;95
93;209
93;361
93;32
93;37
93;81
93;105
93;106
93;43
93;50
93;51
93;52
93;245
93;183
93;121
93;255
94;150
94;54
95;226
95;164
95;358
95;39
95;41
95;43
95;47
95;40
95;180
95;54
95;183
95;56
95;60
96;174
96;302
96;183
96;121
96;26
97;132
97;72
97;330
97;13
97;206
97;111
97;303
97;127
98;1
98;66
98;39
98;8
98;11
98;271
98;53
98;122
98;111
99;289
100;32
100;10
100;108
100;111
100;271
100;50
100;183
100;121
100;207
101;66
101;10
102;295
102;14
102;209
102;247
102;26
102;117
103;10
103;270
103;26
103;39
103;50
103;53
103;314
103;195
103;196
103;201
103;86
103;218
103;231
103;234
103;121
103;125
104;13
104;49
104;347
104;286
105;10
105;11
105;15
105;272
105;17
105;23
105;25
105;30
105;31
105;32
105;163
105;37
105;39
105;298
105;43
105;175
105;49
105;50
105;179
105;219
105;265
105;61
105;66
105;71
105;72
105;330
105;75
105;205
105;207
105;208
105;83
105;271
105;101
105;359
105;111
106;234
107;302
108;9
108;162
108;53
108;183
108;56
108;189
108;190
108;68
108;73
108;330
108;88
108;106
108;113
109;192
110;257
110;132
110;261
110;8
110;14
110;21
110;293
110;66
110;71
110;204
110;205
110;208
110;83
110;88
110;219
110;102
110;107
110;238
110;244
110;246
111;51
111;333
111;218
111;228
111;113
111;247
111;123
112;343
112;121
113;53
113;54
113;137
113;56
113;64
113;326
113;183
113;80
113;83
113;222
113;99
113;102
113;107
113;111
113;121
114;8
114;140
114;14
115;1
115;15
115;147
115;20
115;110
115;22
115;26
115;174
115;305
115;51
115;183
115;186
