1;6
1;7
1;9
1;10
1;12
1;15
1;17
1;20
1;23
2;10
2;17
2;23
2;25
3;6
3;7
3;10
3;11
3;12
3;15
3;16
3;17
3;20
3;23
4;11
4;12
4;16
4;17
4;20
4;22
4;23
4;24
5;7
5;10
5;17
5;18
5;20
6;1
6;3
6;4
6;10
6;11
6;14
6;23
7;1
7;3
7;5
7;6
7;16
7;23
8;1
8;3
8;5
8;7
8;11
8;15
8;25
9;21
10;25
10;3
10;12
10;6
11;1
11;3
11;5
11;6
11;9
11;12
11;25
12;5
12;15
13;20
13;5
13;9
14;12
14;13
14;18
15;3
15;6
15;19
15;20
15;25
16;25
16;3
16;12
16;6
17;25
17;3
18;6
18;7
18;8
18;9
18;10
18;23
19;25
20;1
20;10
20;3
20;5
21;2
21;5
21;7
21;11
21;14
21;17
22;1
22;2
22;3
22;5
22;6
22;7
22;8
22;10
22;20
23;3
24;10
25;6
