1;736
1;2595
1;1612
1;2158
1;1777
1;2104
1;474
1;2782
2;1048
2;2352
2;1042
2;2604
3;18
3;1862
4;2696
4;2611
4;2677
4;1049
4;1272
4;825
4;607
4;2463
5;97
5;674
5;189
5;2161
5;567
6;304
6;113
6;410
7;512
7;2087
7;942
7;2735
7;2645
7;1559
7;122
8;289
8;2487
8;2354
8;530
8;534
8;247
8;1688
8;1626
8;2555
9;1011
9;1947
9;1243
10;2352
10;2057
10;690
10;1734
11;2115
11;1640
11;75
11;913
11;2451
11;2452
11;1181
11;63
12;2030
12;174
12;54
12;535
12;1625
12;245
13;64
13;2467
13;2438
13;2791
13;1878
13;2488
14;2607
14;761
14;434
14;755
14;2385
15;832
15;1478
15;135
15;1769
15;2607
15;1264
15;1201
15;1945
16;2368
16;43
16;1744
16;1042
16;1623
16;511
17;2491
17;1607
18;452
18;1383
18;1226
18;2095
18;1973
18;1399
18;2267
19;2368
19;667
19;886
19;814
20;2123
20;1339
20;1373
20;2669
21;2757
21;583
21;1358
21;1680
21;1750
21;858
22;2097
22;138
22;60
22;1310
23;1285
23;1639
23;684
23;1127
23;1260
23;1645
23;2544
23;2367
24;2566
24;997
24;2286
24;1981
25;297
25;236
25;1701
25;1438
26;2210
26;2331
26;2244
26;2717
26;167
27;937
27;450
28;1120
28;1217
28;1218
28;906
28;1485
28;1134
28;470
28;1368
29;448
29;1273
29;972
29;1430
30;1119
30;238
30;14
30;557
31;913
31;2498
31;2436
31;1767
31;647
31;878
31;2351
31;49
31;2674
31;792
32;2384
32;121
32;2457
32;1822
32;943
33;802
33;203
33;2756
33;693
33;1086
34;1849
34;1338
34;2084
34;1706
34;2718
35;1920
35;1185
35;1378
35;1903
36;1185
36;708
36;54
36;718
36;2006
36;2429
37;184
37;784
37;683
37;277
37;773
38;2561
38;2723
38;1767
38;1423
38;1594
38;380
38;61
39;2128
39;2129
39;2755
39;2822
40;522
40;1859
41;2085
41;1415
41;137
41;80
41;2805
41;1912
42;0
42;2410
42;1052
42;670
43;1079
44;1253
45;1733
45;1702
45;1791
46;1824
46;1958
46;551
46;1674
46;1776
46;369
47;480
47;1408
47;2733
