org.apache.log4j.Appender.addFilter(org.apache.log4j.spi.Filter);org.apache.log4j.spi.Filter
org.apache.log4j.Appender.doAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent
org.apache.log4j.Appender.getErrorHandler();org.apache.log4j.spi.ErrorHandler
org.apache.log4j.Appender.getFilter();org.apache.log4j.spi.Filter
org.apache.log4j.Appender.getLayout();org.apache.log4j.Layout
org.apache.log4j.Appender.setErrorHandler(org.apache.log4j.spi.ErrorHandler);org.apache.log4j.spi.ErrorHandler
org.apache.log4j.Appender.setLayout(org.apache.log4j.Layout);org.apache.log4j.Layout
org.apache.log4j.BasicConfigurator.configure();org.apache.log4j.LogManager.reconfigure()
org.apache.log4j.BasicConfigurator.configure(org.apache.log4j.Appender);org.apache.log4j.Appender
org.apache.log4j.Category.Category(java.lang.String);org.apache.log4j.Category$PrivateManager.getContext()
org.apache.log4j.Category.Category(java.lang.String);org.apache.log4j.Category.Category(org.apache.logging.log4j.core.LoggerContext+java.lang.String)
org.apache.log4j.Category.Category(java.lang.String);org.apache.logging.log4j.core.LoggerContext
org.apache.log4j.Category.Category(java.lang.String);org.apache.logging.log4j.spi.LoggerContext
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.Logger);org.apache.log4j.Category.bundle
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.Logger);org.apache.log4j.Category.logger
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.Logger);org.apache.logging.log4j.core.Logger
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.LoggerContext+java.lang.String);org.apache.log4j.Category.bundle
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.LoggerContext+java.lang.String);org.apache.log4j.Category.logger
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.LoggerContext+java.lang.String);org.apache.logging.log4j.core.Logger
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.LoggerContext+java.lang.String);org.apache.logging.log4j.core.LoggerContext
org.apache.log4j.Category.Category(org.apache.logging.log4j.core.LoggerContext+java.lang.String);org.apache.logging.log4j.core.LoggerContext.getLogger(java.lang.String)
