1;3552
2;3874
2;2547
2;248
2;2899
2;1310
3;2387
4;4922
4;90
4;3214
5;1793
5;3203
5;4421
5;5526
5;985
5;1338
6;4297
6;3833
7;1056
7;813
7;4319
8;593
8;1412
8;3201
9;3236
10;2157
11;101
12;517
12;1096
12;620
12;5267
12;1237
12;504
12;3067
12;1471
13;4022
13;92
13;606
13;4421
13;438
13;2614
13;311
13;1596
13;765
14;4539
14;407
14;133
14;1287
14;311
14;3868
14;1261
14;1310
14;861
15;3303
15;2012
15;541
16;1418
16;1751
16;3674
17;1664
18;2998
19;2063
19;4242
19;2900
19;5423
20;4896
20;4775
20;520
21;3809
22;4320
22;4622
22;277
23;3495
24;1065
24;2429
25;2197
26;3242
27;3636
27;715
27;2268
28;3865
28;5498
28;12
28;1069
29;4744
30;2099
31;2754
32;3071
33;3537
33;3885
33;4350
34;4545
35;3697
35;373
35;1823
35;287
36;4810
36;1309
37;4579
38;4069
39;2147
40;3427
40;1655
41;4450
41;854
41;4251
42;2455
42;2494
43;2520
43;1990
44;3214
44;951
44;88
45;1793
45;2565
46;4864
46;857
46;3162
46;2764
47;5432
48;1874
48;3643
48;1515
49;3121
49;1758
50;3208
50;140
50;1746
50;3956
50;1816
50;5306
50;3100
50;222
50;959
51;448
51;1924
51;3277
51;3296
52;2083
52;5157
52;934
52;1869
52;5299
52;2204
52;254
52;799
53;3431
53;4107
53;2419
53;1845
53;5336
53;667
53;1212
53;542
54;4391
54;3354
54;59
54;1305
54;1885
55;2498
55;2252
55;536
55;2811
55;383
56;5120
56;2774
56;887
56;2248
56;1722
57;3383
57;669
58;690
59;184
59;7
60;4989
60;222
61;536
61;4462
62;560
62;1684
62;1530
63;4094
64;908
65;5002
66;4385
67;2748
67;2719
68;834
68;2530
68;1678
68;2803
68;3284
68;88
69;1823
70;5193
70;3060
70;88
71;2776
71;725
71;2056
71;857
71;2815
72;4782
73;3351
74;3482
75;3883
76;1273
77;4307
77;2582
78;2449
78;141
79;2855
79;3679
80;854
80;2902
81;5194
82;768
82;190
83;647
83;843
84;4341
84;4796
84;29
85;4752
86;4896
86;2223
87;353
87;197
87;513
87;5545
87;1066
87;4304
87;3740
88;1758
89;1880
89;980
90;4860
91;5521
92;4174
93;758
94;2562
94;34
94;1646
94;1427
94;1022
94;213
95;2409
96;3422
96;2020
96;5416
96;238
96;61
96;254
97;3012
97;2964
98;3582
99;4672
99;2865
100;5326
101;4081
102;4292
103;3107
103;844
104;5537
104;1917
105;2683
106;953
106;103
106;1097
107;3267
107;3129
107;93
108;4728
108;2014
109;2337
109;520
109;335
109;528
109;1907
110;4427
110;2123
110;4240
110;2195
110;5141
110;4279
111;3956
111;3829
111;4668
111;3957
112;1606
112;4733
113;4944
113;3100
113;2667
113;117
113;1398
113;696
113;3834
113;255
114;3034
114;106
115;2192
115;1877
115;536
115;734
116;1403
117;897
117;2662
117;841
117;5162
117;108
117;50
117;35
117;3551
117;2364
117;863
118;5058
118;3956
118;3322
119;5056
120;759
120;1836
121;2493
122;1612
122;1997
122;5141
122;606
123;3792
123;1831
124;1871
124;823
124;151
124;3838
125;1403
125;3827
125;1727
126;3214
126;4538
126;699
126;60
126;58
127;2757
128;944
128;3840
128;2213
128;2222
129;1209
130;3405
130;175
130;1169
130;503
130;88
130;1082
130;5215
131;1555
131;5332
131;3160
131;922
131;5350
131;2859
131;4527
131;1594
131;3646
132;3079
132;3341
132;3471
132;1078
132;185
132;1149
133;1118
134;721
134;3506
134;3412
134;3284
135;1031
135;2701
135;3057
135;723
135;509
136;5360
136;2053
136;1808
136;529
137;3400
137;1226
137;5160
137;1846
137;634
137;2922
137;1246
137;1989
138;5172
138;1370
139;1066
139;3600
139;4758
139;2269
140;3682
141;4563
142;1590
143;3279
143;1232
143;2129
143;90
143;1210
144;4618
145;4896
145;4650
145;4107
145;730
146;3945
146;3643
147;4887
148;1188
149;3631
150;2531
150;4998
150;1608
150;1289
150;283
151;1916
152;3330
153;3913
153;172
153;244
153;3930
154;1708
155;1636
155;1647
155;1977
155;3002
156;268
156;399
156;4853
156;57
156;1758
157;730
157;251
158;2336
158;5334
158;2071
158;5483
159;4715
159;3069
160;2841
160;190
161;2594
161;323
161;2759
161;5326
162;4450
162;2108
162;4412
163;2117
163;3735
163;78
164;5029
165;1018
166;1062
166;332
166;663
167;196
167;1191
167;2300
167;2350
167;2526
168;5263
168;5425
168;2364
168;703
169;5239
170;3168
170;331
170;5390
170;4766
170;5113
170;857
170;3676
170;1373
170;1758
171;1255
172;3532
173;4716
174;5444
174;3956
174;510
175;4001
176;4776
177;4704
177;1178
178;120
178;1824
178;2203
178;423
179;5299
179;3123
179;2040
179;1212
180;4440
181;1146
182;4039
182;2800
182;820
183;5058
183;1901
183;4144
183;2581
183;503
183;2779
184;768
184;34
184;2115
184;2253
184;4341
184;88
184;2815
185;5011
186;3122
187;35
187;4520
188;296
188;3633
188;2518
189;4596
189;2878
190;1260
190;1613
190;1430
191;777
191;4048
191;286
191;159
192;3868
193;5555
194;4338
194;1211
194;300
195;5416
195;4052
196;1608
197;3801
198;2611
198;5113
198;621
199;3396
199;820
199;861
199;863
200;4874
200;2351
201;2920
202;1575
203;3601
203;1876
203;638
204;4460
205;5155
205;105
206;1189
207;3114
207;1486
207;1247
