1;32
1;74
2;47
3;75
4;66
4;14
4;18
5;69
5;22
5;24
5;57
5;53
5;31
6;53
7;2
7;3
7;4
7;14
7;17
7;52
7;22
7;24
7;27
8;54
8;13
8;15
9;10
9;77
9;61
9;21
9;22
9;29
10;51
11;49
12;66
13;57
13;58
13;45
14;72
14;53
15;55
16;2
16;59
16;66
16;38
16;76
16;34
16;77
16;18
16;25
16;27
16;28
16;31
17;33
17;35
17;21
17;24
17;76
18;39
18;15
18;48
18;27
18;29
19;33
19;34
19;4
19;37
19;9
19;66
19;18
19;21
19;22
19;28
19;31
20;59
20;21
21;26
22;52
23;1
23;28
23;4
23;33
24;2
24;37
24;19
24;53
24;22
24;23
25;2
25;29
25;53
26;19
27;11
28;53
28;31
29;4
29;2
29;20
30;17
30;21
30;33
31;6
31;7
31;40
31;78
31;21
31;22
31;24
31;29
31;30
31;53
32;36
32;46
32;24
33;74
33;3
33;29
34;18
34;4
34;21
35;61
35;63
36;33
36;4
36;13
36;7
37;24
37;76
38;33
39;33
39;3
39;4
39;7
39;17
39;21
40;24
41;62
42;65
42;21
42;22
42;24
42;15
43;73
44;66
44;38
44;7
44;8
44;9
44;20
44;24
45;76
46;44
46;21
46;22
47;9
47;4
48;71
48;22
48;57
48;28
48;61
49;48
49;24
49;33
50;54
51;64
51;66
51;3
51;40
51;41
51;42
51;35
51;56
51;27
51;28
52;33
52;1
52;40
52;16
52;17
52;57
52;61
53;33
53;1
53;5
53;39
53;16
53;19
53;21
53;22
53;55
53;61
54;67
54;60
54;63
55;33
55;1
55;7
55;20
55;21
55;23
55;28
55;29
56;33
56;2
57;43
57;20
58;35
59;33
59;36
59;30
59;22
59;12
60;66
60;68
60;39
60;19
60;21
60;24
60;29
60;63
61;40
61;33
61;6
61;16
62;33
62;59
63;33
63;34
63;7
63;53
63;1
64;33
64;34
64;71
64;13
64;15
64;19
64;57
64;30
65;47
66;40
66;16
67;24
67;68
67;21
67;22
67;23
68;34
69;4
69;21
70;4
71;33
71;66
71;13
71;17
71;18
71;63
72;64
72;7
72;19
72;21
72;26
72;27
72;29
73;36
73;40
73;61
73;18
73;59
73;29
74;57
75;33
75;50
75;31
75;15
76;29
76;70
77;33
78;33
78;37
