0;1
1;272
1;122
2;1
2;1668
2;4
2;7
3;504
3;1
3;2
4;16
4;17
4;130
4;88
5;0
5;1
5;226
5;37
5;391
5;168
5;89
6;32
6;1
6;2
6;3
6;4
6;9
6;10
6;784
8;1
8;2
8;4
8;7
9;256
9;69
9;494
10;22
11;1
11;2
11;4
11;1381
11;780
11;7
11;9
11;12
12;19
12;1534
13;1
13;1703
14;74
14;12
14;23
15;1009
15;12
15;14
15;81
15;85
15;1148
15;31
16;1464
16;2113
16;146
16;835
17;56
17;1228
17;61
17;397
18;1
18;2
18;3
18;133
18;13
18;1123
19;408
20;1
20;28
20;246
21;1
21;2
21;3
22;354
22;27
22;1349
23;466
23;36
24;1
24;2
24;3
24;325
24;22
25;795
25;1
25;35
25;1165
25;191
26;1
26;29
26;9
27;384
27;993
27;70
27;236
27;142
27;49
27;95
28;1328
28;117
28;574
29;1283
29;1748
30;1
30;2
30;4
30;7
30;8
30;1996
30;66
31;43
31;807
32;112
32;1641
32;42
32;1207
32;63
33;91
33;27
33;52
33;22
33;167
34;1
34;2
34;4
34;7
34;8
34;263
34;19
35;1208
35;1298
35;316
35;414
35;511
36;102
37;726
38;17
38;58
39;1
39;2
39;3
39;1222
39;327
40;1
40;2
40;3
40;22
40;24
40;29
40;254
41;1
41;2
41;3
41;33
41;39
41;22
41;27
42;318
42;94
42;1479
43;1079
44;10
44;322
44;22
45;32
45;9
45;42
45;665
46;72
46;936
46;36
46;869
46;23
47;32
47;1
47;2
47;3
47;4
47;6
47;9
47;10
47;127
48;32
48;1409
48;35
48;9
48;42
48;45
48;55
48;575
49;2208
49;732
49;1230
50;2105
50;10
50;28
50;22
51;1
51;2
51;4
51;7
51;12
51;109
51;14
51;1139
51;23
51;57
53;1
53;34
53;4
53;7
53;8
53;361
53;2
53;110
53;19
54;43
54;31
55;67
55;582
55;79
57;666
59;1
59;2
59;3
59;1476
59;43
59;115
59;21
59;867
59;31
60;33
60;2178
60;388
60;10
60;52
60;22
60;27
62;1
62;2
62;99
62;4
62;7
62;12
62;14
62;51
62;23
62;57
62;412
64;8
64;1
64;2
64;4
64;7
65;1
65;43
65;20
65;54
65;28
65;31
66;174
67;1736
68;32
68;859
68;42
68;302
68;22
68;27
68;63
69;296
71;49
71;52
71;161
72;280
72;1563
73;1
73;2
73;4
73;7
73;12
73;14
73;16
73;17
73;51
73;23
73;57
74;131
75;58
75;678
76;1
76;34
76;4
76;69
76;7
76;8
76;9
76;2
76;19
76;1861
77;32
77;1
77;2
77;3
77;4
77;6
77;9
77;10
77;47
77;22
78;1
78;2
78;419
78;4
78;7
78;9
78;10
78;11
78;12
78;847
78;50
78;22
78;28
80;25
80;35
80;638
80;1
82;121
82;42
82;180
82;84
83;1
83;2
83;3
83;43
83;652
83;13
83;18
83;276
83;120
83;31
84;106
86;1
86;2
86;43
86;4
86;7
86;9
86;11
86;12
86;757
86;31
87;1705
87;114
87;69
87;394
90;37
90;7
91;92
92;671
93;24
93;1
93;2
93;3
93;22
94;1437
95;116
95;317
95;198
95;1877
96;711
96;17
96;56
96;184
96;220
96;61
97;148
97;218
97;52
98;104
98;58
98;1466
98;1806
98;231
100;32
100;42
100;126
100;63
101;1
101;34
101;4
101;7
101;8
101;2
101;19
101;53
102;307
102;1275
103;206
103;233
103;27
103;118
103;22
104;375
104;151
105;1
105;2
105;4
105;7
105;73
105;12
105;14
105;16
105;17
105;51
105;84
105;23
105;57
106;829
107;639
107;43
107;54
107;31
108;36
108;102
109;170
110;364
111;1
111;2
111;3
111;2127
111;22
111;24
112;845
113;32
