1;24
1;9
1;26
2;37
2;12
2;57
3;72
4;64
4;23
4;57
5;56
5;38
6;47
6;56
6;57
6;31
7;1
7;40
8;77
8;50
8;24
8;59
9;18
10;68
10;24
11;64
11;37
12;57
13;52
13;53
13;27
14;52
14;53
14;31
15;1
15;6
15;19
15;56
15;25
16;64
16;2
16;4
16;75
16;56
16;20
16;24
16;57
16;30
17;73
17;14
17;6
18;56
18;57
18;62
19;14
19;56
19;26
19;58
20;55
20;31
21;67
21;6
21;14
21;20
21;23
21;57
21;26
21;30
22;1
22;20
22;5
22;14
23;75
23;60
23;30
23;63
24;37
24;6
24;75
24;12
24;17
24;52
24;22
24;28
25;37
25;6
25;12
25;54
26;38
26;49
27;63
28;4
28;5
28;55
28;57
28;29
29;64
29;2
29;42
29;15
30;8
30;37
31;24
31;12
31;4
31;22
32;64
32;33
32;4
32;39
32;9
32;14
32;73
32;55
32;56
32;61
32;30
33;1
33;49
34;32
34;1
35;42
36;2
36;37
36;41
36;24
37;56
37;26
37;2
38;61
39;48
39;10
39;5
39;22
40;64
40;1
40;55
40;24
40;57
40;26
41;32
41;2
41;42
41;22
41;56
41;57
42;1
42;2
42;43
42;20
43;41
43;51
44;56
44;2
45;16
45;33
45;2
45;57
46;65
46;36
46;9
46;13
46;30
47;53
47;22
48;66
49;32
49;33
49;2
49;5
49;15
49;17
49;52
49;24
49;57
50;1
50;34
50;4
51;1
52;56
52;1
53;37
53;6
53;39
53;41
53;7
53;46
53;49
53;9
53;24
53;26
53;30
54;32
55;46
56;4
56;37
57;5
57;9
57;13
57;46
57;55
57;56
57;31
58;1
58;2
58;4
58;5
58;14
58;47
58;56
59;71
59;75
59;56
59;57
59;26
60;6
60;44
60;12
60;14
60;15
60;22
60;47
61;1
61;37
61;57
62;1
62;2
62;4
62;6
62;14
62;21
62;56
63;11
63;3
63;45
63;39
64;35
65;24
66;69
67;2
67;76
68;32
69;33
70;1
70;2
70;5
70;38
71;70
71;41
71;44
71;16
71;52
71;24
72;74
72;11
72;56
72;61
73;2
73;37
73;38
73;47
73;22
73;25
74;40
74;49
75;24
75;56
75;57
76;64
77;67
