1;4
1;31
1;33
1;38
1;43
1;52
1;54
1;55
2;38
2;14
2;50
2;27
2;30
3;38
3;14
3;52
3;25
3;30
3;31
4;34
4;5
4;6
4;41
4;10
4;55
4;44
4;13
4;14
4;18
4;53
4;23
4;28
4;30
4;31
5;22
6;32
6;38
6;40
6;9
6;10
6;44
6;14
6;47
6;48
6;41
6;54
6;25
6;30
7;53
7;24
8;27
8;46
8;48
9;16
10;4
10;54
10;38
10;9
10;44
10;13
10;14
10;48
10;18
10;41
10;22
10;55
10;25
11;44
11;50
11;55
11;25
11;30
11;31
12;33
12;41
12;22
12;23
12;30
13;48
14;4
14;5
14;41
14;11
14;50
14;18
14;27
14;30
15;42
16;49
16;20
16;25
16;29
16;30
17;54
17;55
17;14
18;5
18;23
18;27
18;28
18;31
19;46
20;9
20;2
20;4
20;47
21;51
22;4
22;5
22;8
22;9
22;10
22;11
22;14
22;40
22;41
22;36
23;54
23;11
23;49
23;51
23;22
23;30
24;38
24;11
24;15
24;20
24;47
24;31
25;27
25;4
25;13
25;30
26;36
26;5
26;6
26;8
26;9
26;10
26;44
26;13
26;14
26;47
26;23
26;4
26;42
26;30
26;31
27;34
27;4
27;5
27;8
27;43
27;12
27;45
27;14
27;17
27;22
28;51
28;2
28;3
28;4
28;47
28;9
28;10
28;11
28;12
28;14
28;44
28;19
28;27
28;30
28;31
29;2
29;11
29;4
29;38
30;3
30;4
30;8
30;9
30;10
30;12
30;13
30;50
30;17
30;18
30;22
30;23
30;24
31;2
31;3
31;4
31;7
31;8
31;9
31;10
31;11
31;41
31;23
32;48
32;9
32;4
32;38
32;41
33;9
33;25
33;54
34;4
34;39
34;41
34;44
34;18
34;54
34;9
35;33
35;50
35;10
36;4
36;9
36;42
36;34
36;46
36;48
36;55
36;28
37;38
37;55
37;48
37;52
37;41
37;23
38;4
38;47
39;2
39;4
39;5
39;10
39;48
39;28
40;29
40;46
41;4
41;6
41;9
41;10
41;44
41;14
41;48
41;50
41;28
42;5
42;29
43;11
43;4
43;21
43;14
44;3
44;4
44;38
44;41
44;14
44;48
44;18
44;54
44;25
45;10
45;23
45;44
45;18
45;52
45;55
46;33
47;5
47;10
47;12
47;13
47;14
47;37
48;4
48;5
48;9
48;14
48;49
48;21
48;23
48;28
48;30
49;34
49;13
50;14
51;2
51;35
51;28
51;31
52;9
52;4
52;13
52;14
52;44
53;4
53;9
53;10
53;44
53;45
53;26
54;1
54;2
54;4
54;28
55;2
