1;43
2;33
2;3
2;9
2;14
2;17
2;18
3;15
4;37
4;45
4;17
4;19
4;26
5;35
5;15
5;7
6;3
6;4
6;7
6;10
6;44
6;24
7;24
7;19
7;28
7;45
8;25
9;3
9;6
9;41
9;45
9;15
9;16
9;17
9;24
10;2
10;3
10;9
10;15
10;23
10;24
10;27
10;28
11;3
11;4
11;7
11;13
11;15
11;17
11;19
11;22
11;23
11;26
12;41
12;37
13;18
14;34
14;10
15;9
15;12
15;21
16;33
16;15
17;3
18;17
18;10
18;27
18;2
18;7
19;17
19;12
19;20
20;4
21;39
21;11
21;26
22;45
22;26
22;27
22;28
23;3
23;19
23;22
24;3
24;44
24;17
24;26
25;23
26;24
26;1
27;38
27;7
28;15
28;29
28;30
29;31
30;28
30;36
30;5
30;7
31;2
31;3
31;4
32;44
32;37
33;42
33;45
33;17
33;19
33;20
33;26
34;9
35;26
36;9
36;10
36;17
37;2
37;3
37;41
37;15
37;17
38;15
38;3
38;37
38;6
38;23
39;32
39;8
39;3
39;9
39;7
40;16
41;2
41;4
41;40
41;15
41;18
41;26
42;9
42;17
42;13
42;6
42;7
43;40
43;38
44;3
45;23
