0;1
0;4
1;6
1;15
2;0
2;1
2;3
2;11
2;16
2;25
3;7
4;51
4;19
4;5
5;39
6;8
6;37
8;32
8;9
8;10
8;57
9;30
10;72
10;35
10;13
11;17
12;0
12;1
12;4
12;8
12;9
12;10
12;54
12;31
13;48
14;10
14;13
14;5
15;18
15;76
18;27
18;20
18;22
19;33
21;1
21;26
21;29
21;6
21;15
22;59
22;63
23;10
23;18
23;13
23;15
24;5
25;36
27;41
28;0
28;17
28;11
28;4
28;1
29;45
29;70
30;34
32;50
32;68
35;42
35;77
38;10
38;13
38;14
38;5
39;60
40;0
40;1
40;2
40;3
40;11
40;16
40;25
40;27
43;0
43;1
43;2
43;3
43;40
43;11
43;16
43;22
43;25
43;27
44;0
44;1
44;4
44;18
44;20
44;22
44;27
46;45
47;45
47;46
47;31
49;0
49;1
49;4
49;44
49;45
49;18
49;20
49;22
49;27
49;61
52;0
52;1
52;2
52;3
52;4
52;16
52;40
52;43
52;11
52;22
52;55
52;25
52;27
53;8
53;32
53;10
53;51
53;9
54;66
54;62
56;41
56;27
56;36
58;32
58;26
58;50
61;73
64;0
64;1
64;50
64;4
65;0
65;1
65;4
65;11
65;15
65;17
65;18
65;28
67;0
67;65
67;4
67;1
67;64
67;11
67;50
67;15
67;17
67;18
67;28
69;9
69;30
69;41
71;24
71;20
71;5
74;29
74;70
74;45
75;50
75;5
75;39
