0;1
0;22
1;56
1;7
2;1
2;29
3;1
3;2
4;0
4;1
5;0
5;1
5;4
6;0
6;1
6;4
8;0
8;1
8;2
8;3
9;0
9;1
9;90
9;4
9;5
10;0
10;1
10;7
11;0
11;1
11;4
11;5
11;7
11;9
12;0
12;1
12;2
12;3
12;7
12;10
13;1
13;7
14;1
14;2
14;7
15;0
15;1
15;2
15;3
15;7
15;10
15;12
16;1
16;45
16;7
17;0
17;1
17;2
17;3
17;7
17;10
17;71
17;12
17;46
18;0
18;1
18;2
18;3
18;7
18;10
19;0
19;1
19;2
19;3
19;7
19;10
19;12
20;0
20;1
20;2
20;3
20;7
20;10
20;12
20;19
21;0
21;1
21;2
21;3
21;4
21;5
21;7
21;10
21;12
23;1
23;2
24;0
24;1
24;4
24;5
25;0
25;1
25;2
25;4
25;5
25;9
25;23
26;0
26;1
26;2
26;3
26;4
26;5
26;7
26;10
26;12
26;21
27;7
28;0
28;1
28;4
28;5
28;7
28;9
28;11
30;16
30;1
30;29
30;7
31;27
31;7
32;0
32;1
32;4
32;5
32;7
32;9
32;10
32;11
32;28
33;0
33;1
33;2
33;4
33;5
33;9
33;23
33;25
34;0
34;1
34;4
34;6
35;0
35;1
35;2
35;4
35;5
35;7
35;9
35;10
35;23
35;25
36;0
36;1
36;42
36;22
37;29
38;1
38;2
38;29
39;0
39;1
39;2
39;3
39;7
39;10
39;12
40;0
40;1
40;4
40;7
41;0
41;1
41;2
41;4
41;5
41;9
41;23
41;25
42;49
43;0
43;1
43;4
43;6
44;1
44;2
44;29
47;0
47;1
47;2
47;3
47;7
47;10
47;12
47;45
47;15
48;0
48;1
48;2
48;4
48;5
48;7
48;9
48;10
48;23
48;25
50;0
50;1
50;34
50;4
50;5
50;6
50;7
50;9
50;11
50;28
51;0
51;1
51;2
51;29
51;22
52;0
52;1
52;34
52;4
52;5
52;6
53;0
53;1
53;4
53;5
53;7
53;9
53;11
53;24
53;28
54;0
54;1
54;2
54;3
54;7
54;10
54;12
54;15
55;0
55;1
55;4
55;5
55;7
55;9
55;11
55;84
55;28
57;0
57;1
57;2
57;3
57;4
57;7
57;40
57;10
57;18
58;0
58;1
58;2
58;3
58;7
58;10
58;12
59;0
59;1
59;22
60;16
60;1
60;13
60;45
60;7
61;0
61;1
61;4
62;1
62;2
62;44
62;29
63;0
63;1
63;2
63;3
63;4
63;5
63;7
63;9
63;10
63;18
63;73
64;1
64;7
64;16
64;56
64;29
64;30
65;24
65;0
65;4
65;5
65;1
66;0
66;65
66;11
66;4
66;5
66;1
66;9
66;7
66;24
66;28
67;0
67;1
67;34
67;4
67;6
67;46
68;0
68;1
68;2
68;3
68;7
68;10
68;12
68;49
68;19
69;0
69;1
69;4
69;6
69;43
69;46
70;0
70;1
70;2
70;3
70;4
70;5
70;7
70;10
70;12
70;46
70;21
70;26
72;64
72;1
72;2
72;3
72;0
72;7
72;10
72;12
72;16
72;56
72;29
72;30
74;40
74;0
74;7
74;4
74;1
75;1
75;7
75;13
75;45
75;16
75;60
76;0
76;1
76;2
76;4
76;6
76;51
76;22
76;29
77;0
77;1
77;34
77;4
77;6
77;7
78;0
78;1
78;2
78;3
78;7
78;10
78;39
78;12
79;0
79;1
79;2
79;44
79;22
79;29
80;0
80;1
80;2
80;3
80;7
80;10
80;12
80;19
80;20
80;27
81;0
81;1
81;2
81;35
81;4
81;5
81;6
81;7
81;9
81;10
81;11
81;34
81;50
81;23
81;25
81;28
82;73
83;0
83;1
83;2
83;3
83;4
83;5
83;70
83;7
83;9
83;10
83;11
83;12
83;46
83;21
83;55
83;26
83;28
85;0
85;65
85;2
85;3
85;4
85;5
85;70
85;1
85;9
85;10
85;7
85;12
85;46
85;11
85;83
85;21
85;55
85;24
85;26
85;28
86;0
86;1
86;2
86;3
86;7
86;73
86;10
86;12
86;19
87;64
87;0
87;2
87;3
87;36
87;1
87;72
87;10
87;7
87;12
87;16
87;42
87;22
87;56
87;29
87;30
88;0
88;33
88;2
88;3
88;4
88;5
88;1
88;9
88;10
88;7
88;12
88;15
88;23
88;25
89;7
89;27
89;31
91;0
91;1
91;2
91;35
91;4
91;5
91;6
91;7
91;9
91;10
91;11
91;34
91;81
91;50
91;25
91;23
91;89
91;27
91;28
91;31
92;0
92;1
92;2
92;3
92;4
92;5
92;70
92;7
92;9
92;10
92;12
92;46
92;21
92;26
92;90
