1;325
2;211
3;339
4;130
4;71
4;218
4;191
5;131
5;41
5;299
5;175
5;113
5;146
5;73
5;68
5;123
5;126
6;102
7;130
7;71
7;253
7;159
8;331
8;253
9;277
9;186
9;108
9;190
10;69
10;167
11;329
12;249
13;122
13;74
13;47
14;133
14;268
14;13
15;176
16;208
17;204
18;129
18;99
18;36
18;70
18;39
18;145
18;55
19;145
19;154
19;77
19;253
20;267
21;73
21;45
21;175
22;309
22;14
23;86
24;105
25;130
25;165
25;186
25;11
25;255
26;87
27;298
27;115
27;85
27;222
27;255
28;328
29;334
30;142
31;195
31;100
31;85
31;39
32;234
33;131
33;329
33;116
33;53
34;160
34;74
34;139
34;58
35;129
36;256
36;49
36;116
37;251
37;123
37;61
38;239
38;272
38;21
38;22
39;35
39;116
39;85
39;14
39;23
40;99
40;336
40;316
41;116
42;84
43;187
44;165
45;11
45;69
45;199
46;337
47;288
47;148
48;226
49;41
50;270
50;54
50;87
50;156
51;30
52;215
52;21
53;8
53;112
53;10
53;71
54;248
54;231
55;160
55;322
56;154
57;73
57;139
57;278
57;222
58;180
59;147
60;203
60;300
61;163
62;74
63;37
63;205
64;311
64;36
64;37
64;41
65;279
66;331
66;253
67;246
68;57
68;34
68;98
68;145
69;83
69;147
69;175
70;118
71;185
72;272
72;49
73;243
73;121
73;188
73;319
74;97
74;170
75;254
75;70
76;302
76;18
76;199
76;319
77;268
77;46
77;95
78;308
79;308
79;73
79;155
80;335
81;259
82;316
83;111
84;121
84;57
84;219
84;284
85;86
85;326
86;19
86;243
86;142
87;128
87;67
87;20
87;247
88;226
88;39
88;210
88;121
88;30
89;332
90;243
91;64
91;130
91;36
91;70
91;263
91;104
91;79
92;33
93;243
93;179
93;89
94;100
94;301
94;206
95;2
95;130
96;130
96;243
96;237
97;130
97;73
97;331
97;44
97;188
98;166
98;158
99;107
99;36
99;14
100;130
100;167
101;17
101;100
102;49
102;282
102;55
103;64
103;172
103;56
104;163
105;88
105;15
105;199
105;63
106;333
106;16
106;145
106;178
106;243
106;21
106;253
106;149
107;275
108;276
109;209
109;309
109;49
109;11
110;161
111;140
112;99
112;36
112;69
112;175
112;22
112;156
113;39
114;192
115;3
115;21
116;165
116;150
116;331
117;165
117;119
118;146
119;198
120;327
121;321
122;290
122;36
123;8
123;77
123;206
124;294
125;283
125;69
126;228
126;8
126;137
126;116
126;214
126;249
126;20
126;316
126;191
127;285
127;187
127;221
128;236
128;125
128;191
129;27
129;78
130;239
131;225
131;138
132;36
132;43
132;175
132;253
132;191
133;202
133;167
134;273
135;82
135;92
135;31
136;49
136;46
137;296
138;18
139;230
139;55
139;120
140;24
141;106
141;154
142;297
143;44
143;219
143;62
143;287
144;97
145;49
145;110
146;331
146;141
146;13
147;41
147;327
148;197
149;225
150;8
150;206
150;51
151;191
152;262
153;98
153;41
153;10
153;311
153;14
153;243
153;151
154;36
154;40
154;74
154;12
154;145
154;243
154;90
154;29
155;97
155;69
155;327
155;41
155;173
155;80
155;49
155;50
155;83
155;58
156;331
157;73
158;50
158;174
158;113
159;32
159;213
160;153
161;243
161;132
161;223
162;240
162;332
162;36
163;243
163;5
163;103
164;15
164;145
164;20
164;181
164;253
165;288
165;99
165;51
165;116
165;117
165;28
166;36
166;265
166;332
166;243
166;116
166;87
166;59
166;60
166;318
167;7
167;49
167;243
167;311
167;253
168;77
168;39
169;130
170;266
171;300
171;241
171;186
172;128
173;320
173;135
174;73
174;206
175;36
175;101
175;45
176;264
177;260
178;130
178;44
178;55
179;218
179;130
179;194
179;190
180;130
180;4
180;69
180;336
180;113
180;116
180;36
181;160
181;130
181;47
181;49
181;243
181;207
182;64
182;161
182;168
182;76
182;175
182;112
182;49
182;181
182;158
183;167
184;130
184;116
184;45
184;167
185;48
186;265
187;27
187;15
187;109
187;22
187;93
188;18
188;51
189;305
189;7
189;299
190;151
191;65
191;68
191;87
192;97
192;173
193;104
193;52
194;41
195;51
195;219
196;244
197;189
198;177
199;96
199;58
200;257
200;309
201;130
202;49
202;18
202;38
203;20
204;39
205;227
205;68
206;225
206;100
206;101
206;167
206;331
206;253
206;287
207;64
208;158
209;49
209;44
209;245
210;97
210;130
210;69
210;38
210;135
210;10
210;108
210;212
210;253
210;222
211;148
211;14
211;206
211;69
212;328
213;258
213;91
213;131
214;327
215;152
215;210
216;324
217;100
218;243
218;135
218;51
218;219
218;253
219;137
219;243
219;55
220;26
220;58
220;183
221;201
221;182
222;15
222;107
222;20
222;39
223;229
224;104
225;104
225;98
225;239
226;224
226;39
227;73
227;283
228;217
229;14
229;116
229;314
230;292
230;309
230;43
230;14
230;49
230;243
230;116
230;53
230;88
230;260
230;186
230;21
231;312
232;325
233;260
233;39
234;200
235;269
236;224
236;130
236;337
236;73
236;13
236;49
236;116
237;16
238;281
238;122
238;54
238;25
239;48
240;293
241;330
241;90
241;27
241;58
241;127
242;66
242;235
242;69
242;175
243;128
243;18
243;36
244;39
244;57
244;303
245;97
245;74
245;139
245;274
246;250
247;145
248;184
249;291
249;22
250;27
250;157
251;306
251;57
251;252
252;17
253;64
254;217
255;213
256;130
257;328
257;242
257;21
258;160
258;336
258;36
259;80
260;228
261;100
261;295
261;263
262;160
262;253
262;134
263;199
264;258
265;96
265;130
265;331
266;136
266;49
266;36
266;228
266;206
267;253
267;62
268;61
268;69
269;93
270;73
270;263
271;144
272;99
272;67
272;68
273;128
273;130
273;14
274;289
274;260
275;315
275;38
276;243
277;263
278;249
278;58
278;124
278;61
279;181
280;243
281;97
281;122
282;104
283;280
284;248
284;115
284;71
285;238
286;49
287;256
287;203
287;196
288;313
288;90
289;310
290;75
291;196
291;157
292;128
292;97
292;9
292;264
292;199
293;58
293;43
293;116
293;286
294;66
294;69
295;8
295;130
296;97
296;101
296;7
296;8
296;206
296;176
296;14
296;216
297;89
297;10
297;275
297;218
298;81
299;130
300;193
300;273
301;162
302;195
303;64
303;149
303;6
304;233
304;42
304;43
304;14
304;243
305;17
305;130
305;164
305;69
306;304
306;117
307;220
307;157
308;327
308;195
308;143
309;232
310;338
311;49
311;299
312;317
312;39
313;130
313;114
313;111
314;108
314;36
314;69
314;13
315;41
315;189
316;94
317;319
318;160
319;264
319;171
319;140
319;39
320;169
321;323
322;144
323;139
323;36
324;253
325;307
326;160
326;243
327;72
328;300
329;157
330;14
330;19
330;36
330;261
330;22
331;8
331;68
332;56
332;1
332;130
333;160
333;328
333;18
333;260
334;1
334;21
334;271
335;69
335;253
336;338
336;268
337;45
338;145
338;322
338;140
338;49
338;169
339;120
339;73
339;243
