0;1
0;26
0;332
2;1
2;3
2;1132
2;89
4;3
4;870
5;3
5;29
6;1
6;2
6;3
6;4
6;13
7;1
7;2
7;3
7;4
7;6
7;117
8;0
8;1
8;56
9;11
9;1
9;2
9;3
10;1
10;2
10;3
10;4
10;6
10;7
10;77
10;372
10;540
11;19
12;1
12;174
14;8
14;0
14;1
15;0
15;1
15;285
16;1
16;12
16;25
17;1
17;12
18;1
18;2
18;3
18;4
18;6
18;7
20;0
20;1
20;2
20;3
20;4
20;6
20;7
20;8
20;18
21;1216
21;3
21;4
22;8
22;0
22;14
22;1
23;1
23;2
23;3
23;4
23;6
23;7
23;18
24;1
24;2
24;3
24;4
24;6
24;13
27;1
27;2
27;3
28;17
28;12
28;1
29;260
30;1
30;2
30;3
31;1
31;35
32;1
33;32
33;1
33;338
33;63
34;1
34;2
34;3
34;4
34;6
34;7
34;18
34;23
35;793
35;452
36;8
36;0
36;954
36;1
37;3
37;4
38;25
38;166
39;3
40;1
40;557
41;26
41;35
42;1
42;2
42;3
42;4
42;6
42;7
42;18
42;23
43;0
43;1
43;1413
43;8
43;14
43;284
44;1
44;2
44;3
44;30
45;25
45;1462
46;1
46;2
46;3
46;4
46;6
46;13
46;24
47;8
47;0
47;43
47;14
47;1
48;0
48;1
48;8
48;14
48;115
48;22
49;40
49;1
49;194
50;185
50;3
50;4
50;53
50;150
51;8
51;0
51;36
51;1
52;3
52;5
52;29
53;72
54;40
54;1
54;698
54;205
55;17
55;28
55;12
55;1
57;1
58;0
58;1
58;8
58;202
58;14
58;22
59;40
59;1
59;54
60;17
60;12
60;1
61;1
61;2
61;3
61;4
61;6
61;7
61;18
61;23
62;17
62;12
62;108
62;1
63;291
64;19
64;11
64;143
65;162
65;3
65;4
65;138
65;142
65;50
65;53
66;56
66;97
67;3
67;1
67;2
67;27
68;1
68;2
68;3
68;4
68;6
68;11
68;13
68;19
68;636
69;1
69;2
69;3
69;4
69;6
69;7
69;18
69;23
70;41
70;26
70;35
71;25
71;506
71;220
71;38
73;17
73;12
73;62
73;1
74;1
74;34
74;3
74;4
74;6
74;7
74;2
74;18
74;23
75;1
75;2
75;3
75;68
75;6
75;993
75;11
75;13
75;19
75;147
75;4
76;19
78;1
78;2
78;3
78;4
78;6
78;872
78;13
78;84
78;119
79;1
79;2
79;3
79;4
79;69
79;6
79;7
79;167
79;18
79;23
79;423
80;32
80;1
81;3
81;4
81;21
82;1
82;2
82;3
82;4
82;6
82;13
82;440
82;24
83;81
83;3
83;4
83;21
84;1443
85;1
85;2
85;3
86;3
86;81
86;83
86;4
86;21
87;25
87;1354
87;19
87;38
88;19
89;529
89;334
89;895
90;26
90;190
91;72
92;0
92;1
92;15
93;1
93;2
93;3
93;4
93;6
93;7
93;18
93;23
94;1
94;2
94;3
94;4
94;6
94;7
94;18
95;1
95;2
95;3
95;44
95;30
96;146
96;13
97;230
98;1181
98;63
99;17
99;28
99;1
99;12
99;55
100;1
100;2
100;3
100;4
100;6
100;7
100;76
100;18
100;19
101;64
101;904
101;873
101;11
101;19
101;1304
102;124
102;19
102;76
102;1219
103;17
103;12
103;62
103;1
104;1
104;34
104;3
104;4
104;6
104;7
104;2
104;18
104;23
105;8
105;0
105;36
105;1
106;29
107;136
107;25
107;45
109;35
110;50
110;3
110;4
110;53
110;238
111;1498
111;19
112;64
112;19
112;242
112;11
112;101
113;1
113;2
113;3
113;4
113;69
113;6
113;7
113;79
113;18
113;23
114;57
114;1
116;120
116;98
116;413
116;63
118;168
118;576
118;63
121;259
121;5
121;3
121;52
121;29
121;126
122;1
122;2
122;3
122;68
122;6
122;75
122;13
122;11
122;19
122;4
122;127
123;1
123;34
123;3
123;4
123;6
123;7
123;104
123;2
123;625
123;18
123;23
125;25
125;38
125;271
127;497
128;0
128;1
128;8
128;14
128;48
128;115
128;22
129;72
129;1
129;53
130;696
130;126
131;50
131;3
131;4
131;53
132;19
132;11
133;25
133;1195
134;744
134;17
134;12
134;1
135;97
135;527
135;375
137;72
137;649
137;53
139;0
139;1
139;8
139;14
139;22
139;58
140;8
140;0
140;36
140;13
140;1
141;56
141;97
141;66
142;398
143;572
144;736
144;25
144;1306
144;133
144;1177
145;1
145;2
145;3
145;68
145;6
145;75
145;13
145;11
145;19
145;4
145;474
147;607
148;72
148;91
149;0
149;1
149;8
149;14
149;22
149;58
151;41
151;26
151;35
152;0
152;1
152;36
152;8
152;140
152;13
153;392
153;25
153;125
153;38
154;90
154;26
155;89
155;198
156;1344
156;17
156;28
156;12
156;1
157;3
157;5
157;52
157;121
157;29
157;126
157;127
158;1
158;2
158;3
158;4
158;6
158;7
158;72
158;42
158;18
158;148
158;23
158;91
159;0
159;1
159;35
159;8
159;109
159;14
159;48
159;115
159;22
160;117
161;40
161;49
161;1
163;97
164;3
164;52
164;5
164;678
164;29
165;1
165;2
165;3
165;4
165;69
165;6
165;7
165;18
165;23
166;1396
169;1
170;1
171;40
171;1
171;59
171;54
172;1
172;99
172;12
172;17
172;55
172;28
173;3
173;4
173;21
174;1129
174;386
174;1335
175;56
175;97
175;66
175;141
175;234
176;19
176;76
177;119
178;264
178;169
178;276
178;1
179;174
180;1
180;2
180;3
180;4
180;6
180;7
180;18
180;23
180;61
181;1
181;34
181;3
181;4
181;6
181;7
181;104
181;2
181;18
181;23
182;1
182;2
182;3
182;4
182;6
182;7
182;18
182;180
182;23
182;61
183;1
183;2
183;3
183;4
183;6
183;7
183;117
184;97
184;3
184;4
184;135
184;81
184;83
184;21
184;86
185;630
186;65
186;162
186;3
186;4
186;138
186;142
186;50
186;53
187;787
187;1
187;2
187;3
187;89
188;1
188;2
188;3
188;4
188;6
188;7
188;18
188;180
188;23
188;61
189;40
189;1
189;54
191;32
191;1
191;282
192;160
192;117
193;258
193;143
195;1
195;99
195;12
195;17
195;55
195;28
196;146
197;1
197;34
197;3
197;4
197;6
197;7
197;104
197;2
197;18
197;23
197;530
197;769
198;749
199;32
199;1
199;277
200;3
200;4
200;1004
200;110
200;50
200;53
201;1
201;2
201;3
201;4
201;6
201;7
201;18
201;180
201;373
201;182
201;23
201;61
203;136
203;1200
204;11
204;19
204;132
206;536
206;25
206;166
206;38
207;29
208;17
208;12
208;1
209;150
210;1
210;2
210;3
210;4
210;69
210;6
210;7
210;18
210;23
211;0
211;1
211;8
211;28
211;12
211;14
211;17
211;149
211;22
211;58
211;443
211;156
211;1141
212;56
212;97
212;66
212;141
212;175
213;25
213;38
213;71
214;32
214;1
215;84
216;1
216;2
216;3
216;4
216;69
216;6
216;7
216;167
216;79
216;18
216;23
216;715
217;73
217;12
217;1
217;62
217;17
218;35
218;109
219;0
219;1
219;15
221;1
221;2
221;3
221;67
221;27
221;223
222;1
223;679
224;3
224;1
224;2
224;187
224;89
225;17
225;12
225;1
225;62
225;108
226;0
226;1
226;2
226;3
226;4
226;6
226;7
226;8
226;770
226;18
226;20
227;3
227;4
227;50
227;131
227;53
227;631
228;190
228;279
229;3
229;9
229;2
229;11
229;1
231;192
231;160
231;117
232;3
233;1
233;34
233;3
233;4
233;6
233;7
233;104
233;553
233;2
233;18
233;181
233;23
234;616
235;64
235;19
235;11
235;101
236;41
236;26
236;35
237;1
237;2
237;3
237;4
237;69
237;6
237;7
237;79
237;113
237;18
237;23
238;899
239;281
239;146
240;1
240;34
240;3
240;4
240;6
240;7
240;74
240;2
240;18
240;23
241;8
241;0
241;36
241;1
242;380
243;209
243;150
244;0
244;1
244;36
244;8
244;241
244;147
245;0
245;1
245;8
245;43
245;14
245;47
246;144
246;25
246;133
247;84
247;215
248;0
248;1
248;2
248;3
248;4
248;6
248;7
248;8
248;586
248;18
248;20
249;8
249;105
249;36
249;0
249;1
250;208
250;17
250;12
250;1
251;0
251;1
251;26
252;32
252;1
252;1382
252;191
253;150
254;202
255;1
255;2
255;3
255;4
255;6
255;13
255;316
256;40
256;1
256;205
256;54
257;0
257;97
257;66
257;3
257;4
257;448
257;6
257;1
257;8
257;2
257;141
257;175
257;18
257;212
257;56
257;20
257;7
259;687
261;0
261;1
261;1259
261;8
261;139
261;14
261;22
261;58
262;3
262;1279
263;64
263;19
263;11
263;101
263;321
265;3
265;4
265;50
265;227
265;131
265;53
266;267
266;260
266;29
268;264
268;169
268;178
268;591
268;1
269;1
269;2
269;3
269;100
269;6
269;7
269;76
269;18
269;19
269;4
270;3
270;4
270;50
270;53
270;150
270;185
272;3
272;4
272;50
272;53
272;150
272;185
273;168
273;671
273;707
273;118
273;63
274;52
274;3
274;164
274;5
274;29
275;1
275;34
275;3
275;4
275;6
275;7
275;2
275;18
275;23
276;305
276;442
278;25
278;19
278;303
278;38
