0;1
0;36
0;13
0;41
1;50
2;1
2;4
2;117
2;12
3;0
3;1
3;2
3;19
4;15
5;0
5;1
5;69
5;39
6;1
6;2
6;4
7;1
7;2
7;4
7;6
8;0
8;1
8;2
8;3
8;38
8;32
8;9
8;98
8;20
9;80
9;17
9;18
10;0
10;1
11;0
11;1
11;10
11;5
13;58
14;4
14;13
15;48
16;9
16;86
16;54
17;24
18;60
20;49
20;87
21;0
21;1
21;26
21;34
21;5
22;0
22;1
22;2
22;3
22;4
22;6
22;7
22;8
22;9
22;20
23;0
23;1
23;2
23;4
23;5
23;6
23;10
23;11
25;1
25;12
25;30
26;64
26;99
27;16
27;9
27;79
28;16
28;9
28;20
28;40
29;1
29;2
29;4
29;6
29;7
29;12
29;25
30;89
30;43
31;0
31;1
31;2
31;3
31;4
31;6
31;7
31;8
31;9
31;66
31;20
33;26
33;12
35;0
35;32
35;2
35;3
35;1
35;8
35;9
35;20
35;24
37;0
37;1
37;2
37;3
37;5
37;10
37;11
37;115
37;19
37;88
40;61
41;91
42;0
42;1
42;10
42;53
44;1
44;2
44;4
44;6
44;7
44;9
44;16
45;41
46;0
46;1
46;36
46;41
46;43
46;13
47;15
49;70
51;16
51;9
51;36
52;41
52;95
53;93
55;50
55;43
56;0
56;1
56;2
56;3
56;38
56;32
56;8
56;9
56;74
56;35
56;20
56;24
57;0
57;1
57;2
57;3
57;4
57;6
57;38
57;32
57;8
57;9
57;7
57;20
57;22
59;0
59;1
59;34
59;4
59;5
59;13
59;14
59;21
59;26
60;83
62;48
62;1
62;2
62;4
62;12
63;40
63;9
63;43
63;16
63;50
63;20
63;55
63;28
65;0
65;1
65;2
65;3
65;37
65;38
65;32
65;8
65;9
65;10
65;11
65;24
65;35
65;20
65;56
65;19
65;5
66;82
67;0
67;1
67;36
67;41
67;45
67;13
68;1
68;2
68;4
68;6
68;7
68;9
68;44
68;16
69;85
71;1
71;2
71;4
71;12
71;13
71;14
72;1
72;2
72;4
72;12
72;48
72;58
72;62
73;43
73;50
73;55
73;39
75;0
75;1
75;2
75;4
75;5
75;10
75;11
75;12
76;1
76;2
76;4
76;72
76;12
76;48
76;58
76;62
77;0
77;1
77;2
77;3
77;4
77;6
77;7
77;8
77;9
77;20
77;22
78;1
78;2
78;4
78;6
78;7
78;9
78;43
78;44
78;16
78;50
78;55
81;0
81;1
81;2
81;3
81;4
81;6
81;7
81;8
81;9
81;66
81;13
81;20
81;58
81;31
84;24
84;17
84;50
84;43
84;55
90;64
90;26
90;85
92;1
92;2
92;4
92;6
92;7
92;43
94;1
94;2
94;4
94;6
94;7
94;40
94;9
94;43
94;16
94;50
94;20
94;55
94;28
94;63
96;41
96;58
96;52
96;13
96;95
97;64
97;32
97;90
97;26
97;85
100;1
100;2
100;68
100;6
100;7
100;9
100;44
100;16
100;4
101;0
101;1
101;5
101;39
101;79
101;69
102;0
102;1
102;2
102;3
102;38
102;32
102;8
102;9
102;98
102;19
102;20
103;0
103;1
103;2
103;3
103;102
103;38
103;32
103;8
103;9
103;98
103;19
103;20
104;0
104;1
104;2
104;3
104;17
104;38
104;32
104;8
104;9
104;74
104;43
104;24
104;50
104;35
104;20
104;55
104;56
104;84
105;98
105;99
106;0
106;1
106;5
106;39
106;10
106;116
106;119
106;69
107;48
107;91
107;15
108;49
108;87
108;15
108;20
108;47
109;19
110;0
110;1
110;34
110;4
110;5
110;42
110;13
110;14
110;21
110;26
110;59
110;10
110;53
111;0
111;1
111;2
111;3
111;4
111;6
111;7
111;8
111;9
111;44
111;66
111;16
111;20
111;100
111;68
111;31
112;0
112;1
112;34
112;4
112;5
112;10
112;11
112;13
112;14
112;21
112;26
112;59
113;82
113;54
114;86
114;9
114;16
114;17
114;54
114;24
118;88
118;43
