0;23
1;0
1;4
1;38
1;39
2;0
2;1
2;281
2;41
2;9
3;0
3;1
3;2
3;486
3;32
3;234
3;277
3;90
4;136
4;177
4;12
5;0
5;1
5;34
5;4
5;110
5;189
5;16
5;61
6;0
6;1
6;2
6;556
6;21
7;0
7;1
7;2
7;3
7;14
7;85
8;0
8;1
8;2
8;3
8;7
9;721
9;37
9;15
10;0
10;1
10;2
10;6
10;9
10;783
10;48
10;73
10;157
10;62
11;352
11;9
11;49
11;25
11;91
11;30
12;24
12;81
12;326
13;0
13;1
13;2
13;3
13;7
13;8
13;35
13;440
14;29
14;134
15;176
16;241
16;43
17;0
17;1
17;2
17;3
17;7
17;8
17;493
17;14
18;0
18;1
18;2
18;3
18;7
18;8
18;266
18;715
18;205
18;432
18;40
19;0
19;1
19;2
19;3
19;4
19;5
19;7
19;8
19;13
19;16
19;22
20;0
20;1
20;2
20;3
20;6
20;7
20;14
20;52
21;50
22;150
23;96
23;84
23;54
23;503
24;26
24;299
24;116
25;127
25;55
26;82
26;167
26;135
27;0
27;1
27;2
27;6
27;9
27;10
27;372
27;21
27;151
28;0
28;1
28;2
28;3
28;4
28;5
28;6
28;7
28;8
28;105
28;13
28;14
28;16
28;209
28;19
28;20
28;22
28;120
28;60
29;143
30;216
30;655
31;36
31;9
31;15
31;16
31;145
31;213
31;669
32;228
33;32
33;107
33;29
33;14
35;153
35;67
35;301
36;129
36;83
37;290
37;76
37;461
38;168
38;360
38;236
40;51
40;268
41;738
42;40
42;835
42;36
42;645
43;140
43;92
44;0
44;1
44;2
44;3
44;68
44;6
44;7
44;43
44;14
44;20
45;0
45;1
45;2
45;3
45;6
45;32
45;321
45;21
45;58
46;0
46;1
46;2
46;36
46;6
46;9
46;10
46;15
46;16
46;21
46;27
46;126
46;31
47;0
47;1
47;2
47;3
47;38
47;7
47;8
47;13
47;242
47;35
47;662
48;256
48;108
48;253
49;353
50;274
50;100
50;86
52;313
53;32
53;33
53;29
53;14
53;663
54;295
55;111
56;0
56;1
56;2
56;9
56;41
56;30
57;32
57;52
59;0
59;1
59;2
59;132
59;6
59;9
59;10
59;48
59;24
59;26
61;112
61;658
61;77
62;300
63;40
63;58
63;51
63;222
64;0
64;1
64;2
64;3
64;32
64;199
65;52
65;15
66;32
66;33
66;41
66;14
66;53
66;29
67;208
67;130
67;164
68;336
68;796
69;0
69;1
69;2
69;3
69;6
69;32
69;45
69;21
69;58
69;156
69;767
70;0
70;1
70;2
70;3
70;69
70;6
70;32
70;808
70;45
70;591
70;50
70;21
70;58
70;159
71;32
71;33
71;4
71;38
71;0
71;1
71;39
71;14
71;29
72;0
72;1
72;2
72;3
72;97
72;38
72;7
72;8
72;41
72;75
72;13
72;47
72;35
73;93
74;0
74;1
74;2
74;36
74;262
74;6
74;9
74;10
74;782
74;237
74;46
74;15
74;16
74;50
74;21
74;27
74;94
74;31
75;473
77;223
78;0
78;1
78;2
78;6
78;41
78;21
78;634
79;32
79;0
79;2
79;3
79;4
79;5
79;1
79;8
79;7
79;13
79;16
79;19
79;22
80;0
80;1
80;2
80;3
80;36
80;7
80;40
80;42
80;8
80;18
80;280
81;172
81;149
81;525
82;575
83;328
83;496
83;443
83;819
