1;43
1;53
1;56
2;45
2;51
2;58
3;51
3;35
3;60
3;14
3;49
3;18
3;19
3;21
3;26
3;28
3;31
4;41
5;35
6;39
7;32
7;17
7;24
8;4
8;6
8;9
8;13
8;14
8;15
8;16
8;18
8;21
8;24
8;28
8;29
8;32
8;35
8;39
8;40
8;41
8;42
8;52
8;53
8;55
8;56
8;60
9;32
9;17
9;22
9;14
9;15
10;12
10;48
10;26
11;4
11;37
11;7
11;24
11;28
12;24
12;9
12;4
12;14
13;32
13;41
13;58
13;18
14;4
14;7
14;9
14;12
14;13
14;18
14;19
14;22
14;24
14;25
14;28
14;29
14;32
14;35
14;48
14;53
14;56
14;58
15;2
15;35
15;37
15;38
15;7
15;8
15;42
15;39
15;12
15;14
15;6
15;56
15;18
15;3
15;52
15;24
15;26
16;33
16;2
16;35
16;4
16;38
16;6
16;7
16;9
16;39
16;12
16;14
16;52
16;22
16;59
16;30
17;4
17;38
17;14
17;18
17;22
17;23
17;27
17;30
18;9
19;39
19;42
19;12
19;47
19;18
20;52
20;3
20;4
21;2
21;37
21;41
21;12
21;14
21;15
21;50
21;20
21;22
21;26
21;47
21;44
21;30
22;42
22;46
22;60
22;29
23;38
24;2
24;35
24;39
24;8
24;9
24;12
24;14
24;15
24;18
24;20
24;28
24;31
25;14
25;15
25;16
25;17
25;18
25;20
25;22
25;23
25;59
26;18
26;20
26;53
26;7
26;40
26;9
27;2
27;6
27;7
27;12
27;28
28;3
28;4
28;5
28;6
28;7
28;9
28;10
28;11
28;12
28;14
28;43
28;18
28;35
28;21
28;24
28;38
28;29
28;30
29;8
29;1
30;2
31;32
31;2
31;5
31;7
31;12
31;14
31;15
31;18
32;2
32;18
32;53
33;2
33;4
33;8
33;9
33;12
33;34
33;14
33;45
33;16
33;18
33;19
33;53
33;24
33;15
33;60
33;44
34;9
34;15
34;16
34;55
34;24
35;36
35;41
35;42
35;15
35;16
35;18
35;19
35;31
36;9
36;12
36;14
36;15
36;21
36;28
36;39
36;41
36;42
36;53
36;56
36;57
36;60
37;34
37;60
37;18
37;39
38;2
38;35
38;39
38;9
38;16
38;17
38;18
38;21
38;59
38;60
39;6
39;7
39;12
39;14
39;15
39;49
39;60
40;15
40;54
41;32
41;1
41;38
41;6
41;8
41;9
41;42
41;51
41;24
42;2
42;8
42;9
42;18
42;53
42;56
43;2
43;26
43;53
44;45
44;38
45;2
45;35
45;4
45;5
45;7
45;40
45;9
45;11
45;12
45;46
45;15
45;59
46;48
46;44
47;9
48;24
48;56
48;18
49;2
49;3
49;4
49;42
50;53
51;32
51;56
51;2
52;32
53;32
53;41
54;2
54;12
54;15
54;21
54;22
54;59
54;28
55;1
55;2
55;35
55;4
55;37
55;8
55;9
55;12
55;14
56;32
56;41
56;17
56;18
56;26
56;29
56;31
57;2
57;35
57;4
57;6
57;7
57;18
58;32
58;35
58;4
58;43
58;12
58;14
58;15
58;16
58;22
58;24
58;26
58;28
58;31
59;9
59;45
60;1
60;2
60;3
60;4
60;38
60;6
60;7
60;8
60;14
60;15
60;18
60;35
