1;325
1;412
1;290
1;107
1;48
1;374
1;187
2;467
2;535
2;483
2;112
2;433
2;30
2;377
2;187
3;418
3;423
3;73
3;107
3;494
3;535
4;135
4;469
4;377
4;284
5;18
5;183
5;185
5;282
5;444
5;254
5;325
6;241
6;95
7;452
7;170
7;112
7;433
7;308
7;117
7;61
7;510
7;127
8;451
8;125
9;98
9;31
9;104
9;150
9;91
9;252
9;317
9;255
10;385
10;196
10;402
10;468
10;440
10;282
10;284
10;410
11;225
11;57
12;3
12;335
12;530
12;407
12;431
12;106
12;30
13;183
13;266
13;412
13;317
13;479
14;117
14;511
15;1
15;533
15;483
15;183
15;184
16;34
16;440
16;313
16;450
16;205
16;468
16;351
16;107
16;112
16;509
17;3
17;270
17;18
18;393
18;268
18;14
18;335
18;28
19;3
19;212
20;328
20;18
20;19
20;84
20;85
20;284
20;98
20;163
20;305
20;364
20;530
20;241
20;51
20;136
20;277
21;35
21;73
21;13
22;508
23;360
23;71
23;274
23;483
23;468
23;284
23;496
23;291
23;433
23;7
23;112
23;113
23;51
23;308
23;183
23;116
24;289
24;334
24;220
25;48
25;494
25;143
25;112
25;18
25;217
25;367
25;61
26;325
26;233
26;460
26;431
26;18
26;57
26;187
27;113
27;162
28;224
28;326
28;42
28;14
28;303
28;82
28;535
28;120
28;91
28;170
28;30
29;4
29;357
29;28
29;30
30;64
30;483
30;360
30;364
30;205
30;115
30;535
30;440
30;68
30;187
30;158
30;36
31;165
32;470
33;505
34;4
34;18
34;19
34;535
34;27
34;290
34;423
34;42
34;45
34;51
34;183
34;66
34;199
34;461
34;468
34;342
34;220
34;477
34;483
34;104
34;119
35;199
35;217
35;351
35;483
35;248
36;502
36;187
37;486
37;19
37;254
38;3
38;71
38;11
38;143
38;530
38;85
38;150
38;88
38;157
38;30
38;284
38;184
38;377
39;20
39;85
39;34
39;483
39;42
39;494
39;112
39;50
39;19
39;119
40;529
40;481
40;248
40;298
41;387
41;42
41;338
41;115
41;381
42;456
42;30
43;429
43;51
43;468
